11615 678 -1 N 0
4851 752 1 N 0
5018 919 1 N 0
8966 3327 -1 N 0
6275 2176 1 N 0
8365 3928 -1 N 0
5697 1598 1 N 0
6104 2005 1 N 0
10646 1647 -1 N 0
10068 2225 -1 N 0
7377 3278 1 N 0
9451 2842 -1 N 0
6760 2661 1 N 0
11748 545 -1 N 0
11131 1162 -1 N 0
4111 12 1 N 0
4518 419 1 N 0
8482 3811 -1 N 0
11961 332 -1 N 0
5197 1098 1 N 0
5604 1505 1 N 0
9568 2725 -1 N 0
6877 2778 1 N 0
8951 3342 -1 N 0
6260 2161 1 N 0
11248 1045 -1 N 0
10375 1918 -1 N 0
7707 3608 1 N 0
9797 2496 -1 N 0
8130 4031 1 N 0
12078 215 -1 N 0
11477 816 -1 N 0
4713 614 1 N 0
5120 1021 1 N 0
9084 3209 -1 N 0
6393 2294 1 N 0
8211 4082 -1 N 0
6544 2445 1 N 0
5950 1851 1 N 0
10508 1785 -1 N 0
9914 2379 -1 N 0
7223 3124 1 N 0
9297 2996 -1 N 0
7630 3531 1 N 0
11594 699 -1 N 0
10977 1316 -1 N 0
4213 114 1 N 0
4364 265 1 N 0
8328 3965 -1 N 0
11807 486 -1 N 0
6067 1968 1 N 0
5466 1367 1 N 0
9414 2879 -1 N 0
6723 2624 1 N 0
8813 3480 -1 N 0
7146 3047 1 N 0
11094 1199 -1 N 0
10493 1800 -1 N 0
4497 398 1 N 0
7976 3877 1 N 0
11940 353 -1 N 0
11323 970 -1 N 0
5583 1484 1 N 0
4966 867 1 N 0
8930 3363 -1 N 0
6239 2140 1 N 0
8313 3980 -1 N 0
6646 2547 1 N 0
5796 1697 1 N 0
10610 1683 -1 N 0
9760 2533 -1 N 0
8093 3994 1 N 0
10167 2126 -1 N 0
7476 3377 1 N 0
11440 853 -1 N 0
10823 1470 -1 N 0
5083 984 1 N 0
4482 383 1 N 0
8430 3863 -1 N 0
8597 3696 -1 N 0
5929 1830 1 N 0
5312 1213 1 N 0
9276 3017 -1 N 0
7609 3510 1 N 0
9683 2610 -1 N 0
6992 2893 1 N 0
10956 1337 -1 N 0
10339 1954 -1 N 0
4599 500 1 N 0
7822 3723 1 N 0
11786 507 -1 N 0
12193 100 -1 N 0
5429 1330 1 N 0
4812 713 1 N 0
8776 3517 -1 N 0
7109 3010 1 N 0
9183 3110 -1 N 0
6492 2393 1 N 0
5658 1559 1 N 0
10456 1837 -1 N 0
7939 3840 1 N 0
10029 2264 -1 N 0
7338 3239 1 N 0
11286 1007 -1 N 0
11709 584 -1 N 0
4945 846 1 N 0
4328 229 1 N 0
8292 4001 -1 N 0
6625 2526 1 N 0
8699 3594 -1 N 0
5775 1676 1 N 0
5158 1059 1 N 0
10146 2147 -1 N 0
7455 3356 1 N 0
9529 2764 -1 N 0
6838 2739 1 N 0
10802 1491 -1 N 0
11209 1084 -1 N 0
4445 346 1 N 0
7924 3825 1 N 0
11888 405 -1 N 0
12039 254 -1 N 0
5275 1176 1 N 0
4674 575 1 N 0
9646 2647 -1 N 0
6955 2856 1 N 0
9045 3248 -1 N 0
6354 2255 1 N 0
5760 1661 1 N 0
10302 1991 -1 N 0
10725 1568 -1 N 0
8057 3958 1 N 0
9875 2418 -1 N 0
7184 3085 1 N 0
12172 121 -1 N 0
11555 738 -1 N 0
4791 692 1 N 0
4174 75 1 N 0
9162 3131 -1 N 0
6471 2372 1 N 0
8545 3748 -1 N 0
5877 1778 1 N 0
6028 1929 1 N 0
9992 2301 -1 N 0
7301 3202 1 N 0
9375 2918 -1 N 0
6684 2585 1 N 0
11672 621 -1 N 0
11055 1238 -1 N 0
4291 192 1 N 0
7786 3687 1 N 0
8662 3631 -1 N 0
12157 136 -1 N 0
5137 1038 1 N 0
5544 1445 1 N 0
9508 2785 -1 N 0
6817 2718 1 N 0
8891 3402 -1 N 0
6200 2101 1 N 0
11188 1105 -1 N 0
10571 1722 -1 N 0
7903 3804 1 N 0
9977 2316 -1 N 0
7286 3187 1 N 0
12274 19 -1 N 0
11401 892 -1 N 0
4637 538 1 N 0
5044 945 1 N 0
9008 3285 -1 N 0
6317 2218 1 N 0
8391 3902 -1 N 0
5723 1624 1 N 0
6146 2047 1 N 0
10688 1605 -1 N 0
10094 2199 -1 N 0
7403 3304 1 N 0
9237 3056 -1 N 0
7570 3471 1 N 0
11774 519 -1 N 0
10917 1376 -1 N 0
4153 54 1 N 0
4560 461 1 N 0
8524 3769 -1 N 0
12003 290 -1 N 0
5239 1140 1 N 0
5390 1291 1 N 0
9354 2939 -1 N 0
6663 2564 1 N 0
8737 3556 -1 N 0
7070 2971 1 N 0
11034 1259 -1 N 0
10417 1876 -1 N 0
7749 3650 1 N 0
9823 2470 -1 N 0
8156 4057 1 N 0
12120 173 -1 N 0
11503 790 -1 N 0
5507 1408 1 N 0
4906 807 1 N 0
8854 3439 -1 N 0
6163 2064 1 N 0
8253 4040 -1 N 0
6586 2487 1 N 0
5992 1893 1 N 0
10534 1759 -1 N 0
9956 2337 -1 N 0
7265 3166 1 N 0
9339 2954 -1 N 0
7672 3573 1 N 0
11636 657 -1 N 0
10763 1530 -1 N 0
5023 924 1 N 0
4406 307 1 N 0
8370 3923 -1 N 0
11849 444 -1 N 0
6109 2010 1 N 0
5492 1393 1 N 0
9456 2837 -1 N 0
6765 2666 1 N 0
9607 2686 -1 N 0
6916 2817 1 N 0
11136 1157 -1 N 0
10263 2030 -1 N 0
4523 424 1 N 0
8018 3919 1 N 0
11966 327 -1 N 0
11365 928 -1 N 0
5625 1526 1 N 0
4752 653 1 N 0
8716 3577 -1 N 0
7049 2950 1 N 0
9123 3170 -1 N 0
6432 2333 1 N 0
5838 1739 1 N 0
10396 1897 -1 N 0
9802 2491 -1 N 0
8135 4036 1 N 0
10209 2084 -1 N 0
7518 3419 1 N 0
11482 811 -1 N 0
10865 1428 -1 N 0
4869 770 1 N 0
4252 153 1 N 0
8216 4077 -1 N 0
6549 2450 1 N 0
8623 3670 -1 N 0
5955 1856 1 N 0
5354 1255 1 N 0
9302 2991 -1 N 0
7635 3536 1 N 0
9725 2568 -1 N 0
7034 2935 1 N 0
10982 1311 -1 N 0
11149 1144 -1 N 0
4385 286 1 N 0
7864 3765 1 N 0
11828 465 -1 N 0
12235 58 -1 N 0
5471 1372 1 N 0
4854 755 1 N 0
8818 3475 -1 N 0
7151 3052 1 N 0
8969 3324 -1 N 0
6278 2179 1 N 0
5684 1585 1 N 0
10498 1795 -1 N 0
10649 1644 -1 N 0
7981 3882 1 N 0
10055 2238 -1 N 0
7364 3265 1 N 0
11328 965 -1 N 0
11735 558 -1 N 0
4971 872 1 N 0
4114 15 1 N 0
8318 3975 -1 N 0
6651 2552 1 N 0
8485 3808 -1 N 0
5817 1718 1 N 0
5200 1101 1 N 0
10188 2105 -1 N 0
7497 3398 1 N 0
9571 2722 -1 N 0
6880 2781 1 N 0
10844 1449 -1 N 0
11251 1042 -1 N 0
4231 132 1 N 0
7710 3611 1 N 0
8602 3691 -1 N 0
12081 212 -1 N 0
5317 1218 1 N 0
4700 601 1 N 0
9688 2605 -1 N 0
6997 2898 1 N 0
9071 3222 -1 N 0
6380 2281 1 N 0
10344 1949 -1 N 0
10751 1542 -1 N 0
7827 3728 1 N 0
9917 2376 -1 N 0
7226 3127 1 N 0
12198 95 -1 N 0
11597 696 -1 N 0
4833 734 1 N 0
4216 117 1 N 0
9204 3089 -1 N 0
6513 2414 1 N 0
8331 3962 -1 N 0
5663 1564 1 N 0
6070 1971 1 N 0
10034 2259 -1 N 0
7343 3244 1 N 0
9417 2876 -1 N 0
6726 2627 1 N 0
11714 579 -1 N 0
11097 1196 -1 N 0
4333 234 1 N 0
4484 385 1 N 0
8704 3589 -1 N 0
11927 366 -1 N 0
5163 1064 1 N 0
5586 1487 1 N 0
9534 2759 -1 N 0
6843 2744 1 N 0
8933 3360 -1 N 0
6242 2143 1 N 0
11214 1079 -1 N 0
10613 1680 -1 N 0
7689 3590 1 N 0
9763 2530 -1 N 0
8096 3997 1 N 0
12060 233 -1 N 0
8197 4096 -1 N 0
11443 850 -1 N 0
4679 580 1 N 0
5086 987 1 N 0
9050 3243 -1 N 0
6359 2260 1 N 0
8433 3860 -1 N 0
5916 1817 1 N 0
10730 1563 -1 N 0
9880 2413 -1 N 0
7189 3090 1 N 0
9263 3030 -1 N 0
7596 3497 1 N 0
11560 733 -1 N 0
10943 1350 -1 N 0
4179 80 1 N 0
4602 503 1 N 0
8550 3743 -1 N 0
11789 504 -1 N 0
6049 1950 1 N 0
5432 1333 1 N 0
9396 2897 -1 N 0
6705 2606 1 N 0
8779 3514 -1 N 0
7112 3013 1 N 0
11076 1217 -1 N 0
10459 1834 -1 N 0
7791 3692 1 N 0
7942 3843 1 N 0
12162 131 -1 N 0
11289 1004 -1 N 0
5549 1450 1 N 0
4932 833 1 N 0
8896 3397 -1 N 0
6205 2106 1 N 0
8279 4014 -1 N 0
6612 2513 1 N 0
5778 1679 1 N 0
10576 1717 -1 N 0
9982 2311 -1 N 0
7291 3192 1 N 0
10149 2144 -1 N 0
7458 3359 1 N 0
11406 887 -1 N 0
10805 1488 -1 N 0
5065 966 1 N 0
4448 349 1 N 0
8412 3881 -1 N 0
11891 402 -1 N 0
5895 1796 1 N 0
5278 1179 1 N 0
9242 3051 -1 N 0
7575 3476 1 N 0
9649 2644 -1 N 0
6958 2859 1 N 0
10922 1371 -1 N 0
10305 1988 -1 N 0
4565 466 1 N 0
8044 3945 1 N 0
12008 285 -1 N 0
11391 902 -1 N 0
5395 1296 1 N 0
4794 695 1 N 0
8742 3551 -1 N 0
7075 2976 1 N 0
9165 3128 -1 N 0
6474 2375 1 N 0
5880 1781 1 N 0
10422 1871 -1 N 0
9844 2449 -1 N 0
8177 4078 1 N 0
9995 2298 -1 N 0
7304 3205 1 N 0
11524 769 -1 N 0
11675 618 -1 N 0
4911 812 1 N 0
4294 195 1 N 0
8258 4035 -1 N 0
6591 2492 1 N 0
8665 3628 -1 N 0
5997 1898 1 N 0
5124 1025 1 N 0
9344 2949 -1 N 0
7677 3578 1 N 0
9495 2798 -1 N 0
6804 2705 1 N 0
10768 1525 -1 N 0
11175 1118 -1 N 0
4411 312 1 N 0
7906 3807 1 N 0
11854 439 -1 N 0
12277 16 -1 N 0
5257 1158 1 N 0
4640 541 1 N 0
9628 2665 -1 N 0
6937 2838 1 N 0
9011 3282 -1 N 0
6320 2221 1 N 0
5726 1627 1 N 0
10284 2009 -1 N 0
10691 1602 -1 N 0
8023 3924 1 N 0
10097 2196 -1 N 0
7406 3307 1 N 0
11370 923 -1 N 0
11777 516 -1 N 0
4757 658 1 N 0
4140 41 1 N 0
9128 3165 -1 N 0
6437 2338 1 N 0
8511 3782 -1 N 0
5843 1744 1 N 0
5242 1143 1 N 0
10214 2079 -1 N 0
7523 3424 1 N 0
9357 2936 -1 N 0
6666 2567 1 N 0
10870 1423 -1 N 0
11037 1256 -1 N 0
4273 174 1 N 0
7752 3653 1 N 0
8644 3649 -1 N 0
12123 170 -1 N 0
5359 1260 1 N 0
5510 1411 1 N 0
9730 2563 -1 N 0
7039 2940 1 N 0
8857 3436 -1 N 0
6166 2067 1 N 0
11154 1139 -1 N 0
10537 1756 -1 N 0
7869 3770 1 N 0
9943 2350 -1 N 0
7252 3153 1 N 0
12240 53 -1 N 0
11623 670 -1 N 0
4859 760 1 N 0
5026 927 1 N 0
8974 3319 -1 N 0
6283 2184 1 N 0
8373 3920 -1 N 0
5705 1606 1 N 0
6112 2013 1 N 0
10654 1639 -1 N 0
10076 2217 -1 N 0
7385 3286 1 N 0
9459 2834 -1 N 0
6768 2669 1 N 0
11756 537 -1 N 0
11139 1154 -1 N 0
4119 20 1 N 0
4526 427 1 N 0
8490 3803 -1 N 0
11969 324 -1 N 0
5205 1106 1 N 0
5612 1513 1 N 0
9576 2717 -1 N 0
6885 2786 1 N 0
8959 3334 -1 N 0
6268 2169 1 N 0
11256 1037 -1 N 0
10383 1910 -1 N 0
7715 3616 1 N 0
9805 2488 -1 N 0
8138 4039 1 N 0
12086 207 -1 N 0
11485 808 -1 N 0
4721 622 1 N 0
4872 773 1 N 0
9092 3201 -1 N 0
6401 2302 1 N 0
8219 4074 -1 N 0
6552 2453 1 N 0
5958 1859 1 N 0
10516 1777 -1 N 0
9922 2371 -1 N 0
7231 3132 1 N 0
9305 2988 -1 N 0
7638 3539 1 N 0
11602 691 -1 N 0
10985 1308 -1 N 0
4221 122 1 N 0
4372 273 1 N 0
8336 3957 -1 N 0
11815 478 -1 N 0
6075 1976 1 N 0
5474 1375 1 N 0
9422 2871 -1 N 0
6731 2632 1 N 0
8821 3472 -1 N 0
7154 3055 1 N 0
11102 1191 -1 N 0
10501 1792 -1 N 0
4505 406 1 N 0
7984 3885 1 N 0
11948 345 -1 N 0
11331 962 -1 N 0
5591 1492 1 N 0
4974 875 1 N 0
8938 3355 -1 N 0
6247 2148 1 N 0
8321 3972 -1 N 0
6654 2555 1 N 0
5804 1705 1 N 0
10618 1675 -1 N 0
9768 2525 -1 N 0
8101 4002 1 N 0
10175 2118 -1 N 0
7484 3385 1 N 0
11448 845 -1 N 0
10831 1462 -1 N 0
5091 992 1 N 0
4234 135 1 N 0
8438 3855 -1 N 0
8605 3688 -1 N 0
5937 1838 1 N 0
5320 1221 1 N 0
9284 3009 -1 N 0
7617 3518 1 N 0
9691 2602 -1 N 0
7000 2901 1 N 0
10964 1329 -1 N 0
10347 1946 -1 N 0
4607 508 1 N 0
7830 3731 1 N 0
11794 499 -1 N 0
12201 92 -1 N 0
5437 1338 1 N 0
4820 721 1 N 0
8784 3509 -1 N 0
7117 3018 1 N 0
9191 3102 -1 N 0
6500 2401 1 N 0
5666 1567 1 N 0
10464 1829 -1 N 0
7947 3848 1 N 0
10037 2256 -1 N 0
7346 3247 1 N 0
11294 999 -1 N 0
11717 576 -1 N 0
4953 854 1 N 0
4336 237 1 N 0
8300 3993 -1 N 0
6633 2534 1 N 0
8707 3586 -1 N 0
5783 1684 1 N 0
5166 1067 1 N 0
10154 2139 -1 N 0
7463 3364 1 N 0
9537 2756 -1 N 0
6846 2747 1 N 0
10810 1483 -1 N 0
11217 1076 -1 N 0
4453 354 1 N 0
7932 3833 1 N 0
11896 397 -1 N 0
12047 246 -1 N 0
5283 1184 1 N 0
4682 583 1 N 0
9654 2639 -1 N 0
6963 2864 1 N 0
9053 3240 -1 N 0
6362 2263 1 N 0
10310 1983 -1 N 0
10733 1560 -1 N 0
8065 3966 1 N 0
9883 2410 -1 N 0
7192 3093 1 N 0
12180 113 -1 N 0
11563 730 -1 N 0
4799 700 1 N 0
4182 83 1 N 0
9170 3123 -1 N 0
6479 2380 1 N 0
8553 3740 -1 N 0
5885 1786 1 N 0
6036 1937 1 N 0
10000 2293 -1 N 0
7309 3210 1 N 0
9383 2910 -1 N 0
6692 2593 1 N 0
11680 613 -1 N 0
11063 1230 -1 N 0
4299 200 1 N 0
7794 3695 1 N 0
8670 3623 -1 N 0
12165 128 -1 N 0
5145 1046 1 N 0
5552 1453 1 N 0
9516 2777 -1 N 0
6825 2726 1 N 0
8899 3394 -1 N 0
6208 2109 1 N 0
11196 1097 -1 N 0
10579 1714 -1 N 0
7911 3812 1 N 0
9985 2308 -1 N 0
7294 3195 1 N 0
12282 11 -1 N 0
11409 884 -1 N 0
4645 546 1 N 0
5052 953 1 N 0
9016 3277 -1 N 0
6325 2226 1 N 0
8399 3894 -1 N 0
5731 1632 1 N 0
5898 1799 1 N 0
10696 1597 -1 N 0
10102 2191 -1 N 0
7411 3312 1 N 0
9245 3048 -1 N 0
7578 3479 1 N 0
11526 767 -1 N 0
10925 1368 -1 N 0
4161 62 1 N 0
4568 469 1 N 0
8532 3761 -1 N 0
12011 282 -1 N 0
5247 1148 1 N 0
5398 1299 1 N 0
9362 2931 -1 N 0
6671 2572 1 N 0
8745 3548 -1 N 0
7078 2979 1 N 0
11042 1251 -1 N 0
10425 1868 -1 N 0
7757 3658 1 N 0
9831 2462 -1 N 0
8164 4065 1 N 0
12128 165 -1 N 0
11511 782 -1 N 0
5515 1416 1 N 0
4914 815 1 N 0
8862 3431 -1 N 0
6171 2072 1 N 0
8261 4032 -1 N 0
6594 2495 1 N 0
6000 1901 1 N 0
10542 1751 -1 N 0
9964 2329 -1 N 0
7273 3174 1 N 0
9347 2946 -1 N 0
7680 3581 1 N 0
11644 649 -1 N 0
10771 1522 -1 N 0
5031 932 1 N 0
4414 315 1 N 0
8378 3915 -1 N 0
11857 436 -1 N 0
6117 2018 1 N 0
5500 1401 1 N 0
9464 2829 -1 N 0
6773 2674 1 N 0
9615 2678 -1 N 0
6924 2825 1 N 0
10888 1405 -1 N 0
10271 2022 -1 N 0
4531 432 1 N 0
8026 3927 1 N 0
11974 319 -1 N 0
11373 920 -1 N 0
5633 1534 1 N 0
4760 661 1 N 0
8724 3569 -1 N 0
7057 2958 1 N 0
9131 3162 -1 N 0
6440 2341 1 N 0
5846 1747 1 N 0
10404 1889 -1 N 0
9810 2483 -1 N 0
8143 4044 1 N 0
10217 2076 -1 N 0
7526 3427 1 N 0
11490 803 -1 N 0
10873 1420 -1 N 0
4877 778 1 N 0
4260 161 1 N 0
8224 4069 -1 N 0
6557 2458 1 N 0
8631 3662 -1 N 0
5963 1864 1 N 0
5362 1263 1 N 0
9310 2983 -1 N 0
7643 3544 1 N 0
9733 2560 -1 N 0
7042 2943 1 N 0
10990 1303 -1 N 0
11157 1136 -1 N 0
4393 294 1 N 0
7872 3773 1 N 0
11836 457 -1 N 0
12243 50 -1 N 0
5479 1380 1 N 0
4862 763 1 N 0
8826 3467 -1 N 0
7159 3060 1 N 0
8977 3316 -1 N 0
6286 2187 1 N 0
5692 1593 1 N 0
10250 2043 -1 N 0
10657 1636 -1 N 0
7989 3890 1 N 0
10063 2230 -1 N 0
7372 3273 1 N 0
11336 957 -1 N 0
11743 550 -1 N 0
4979 880 1 N 0
4122 23 1 N 0
9094 3199 -1 N 0
6403 2304 1 N 0
8493 3800 -1 N 0
5825 1726 1 N 0
5208 1109 1 N 0
10196 2097 -1 N 0
7505 3406 1 N 0
9579 2714 -1 N 0
6888 2789 1 N 0
10852 1441 -1 N 0
11259 1034 -1 N 0
4239 140 1 N 0
7718 3619 1 N 0
8610 3683 -1 N 0
12089 204 -1 N 0
5325 1226 1 N 0
4708 609 1 N 0
9696 2597 -1 N 0
7005 2906 1 N 0
9079 3214 -1 N 0
6388 2289 1 N 0
10352 1941 -1 N 0
10503 1790 -1 N 0
7835 3736 1 N 0
9925 2368 -1 N 0
7234 3135 1 N 0
12206 87 -1 N 0
11605 688 -1 N 0
4841 742 1 N 0
4224 125 1 N 0
9212 3081 -1 N 0
6521 2422 1 N 0
8339 3954 -1 N 0
5671 1572 1 N 0
6078 1979 1 N 0
10636 1657 -1 N 0
10042 2251 -1 N 0
7351 3252 1 N 0
9425 2868 -1 N 0
6734 2635 1 N 0
11722 571 -1 N 0
11105 1188 -1 N 0
4341 242 1 N 0
4492 393 1 N 0
8456 3837 -1 N 0
11935 358 -1 N 0
5171 1072 1 N 0
5594 1495 1 N 0
9542 2751 -1 N 0
6851 2752 1 N 0
8941 3352 -1 N 0
6250 2151 1 N 0
11222 1071 -1 N 0
10621 1672 -1 N 0
7697 3598 1 N 0
9771 2522 -1 N 0
8104 4005 1 N 0
12068 225 -1 N 0
11451 842 -1 N 0
4687 588 1 N 0
5094 995 1 N 0
9058 3235 -1 N 0
6367 2268 1 N 0
8441 3852 -1 N 0
5924 1825 1 N 0
10738 1555 -1 N 0
9888 2405 -1 N 0
7197 3098 1 N 0
9271 3022 -1 N 0
7604 3505 1 N 0
11568 725 -1 N 0
10951 1342 -1 N 0
4187 88 1 N 0
4610 511 1 N 0
8558 3735 -1 N 0
11797 496 -1 N 0
6057 1958 1 N 0
5440 1341 1 N 0
9404 2889 -1 N 0
6713 2614 1 N 0
8787 3506 -1 N 0
7120 3021 1 N 0
11084 1209 -1 N 0
10467 1826 -1 N 0
7799 3700 1 N 0
7950 3851 1 N 0
11914 379 -1 N 0
4096 -1 -1 N 0
11297 996 -1 N 0
5557 1458 1 N 0
4940 841 1 N 0
8904 3389 -1 N 0
6213 2114 1 N 0
8287 4006 -1 N 0
6620 2521 1 N 0
5786 1687 1 N 0
10584 1709 -1 N 0
9734 2559 -1 N 0
8067 3968 1 N 0
10157 2136 -1 N 0
7466 3367 1 N 0
11414 879 -1 N 0
10813 1480 -1 N 0
5073 974 1 N 0
4456 357 1 N 0
8420 3873 -1 N 0
11899 394 -1 N 0
5903 1804 1 N 0
5286 1187 1 N 0
9250 3043 -1 N 0
7583 3484 1 N 0
9657 2636 -1 N 0
6966 2867 1 N 0
10930 1363 -1 N 0
10313 1980 -1 N 0
4573 474 1 N 0
8052 3953 1 N 0
12016 277 -1 N 0
12167 126 -1 N 0
5403 1304 1 N 0
4802 703 1 N 0
8750 3543 -1 N 0
7083 2984 1 N 0
9173 3120 -1 N 0
6482 2383 1 N 0
5888 1789 1 N 0
10430 1863 -1 N 0
9852 2441 -1 N 0
8185 4086 1 N 0
10003 2290 -1 N 0
7312 3213 1 N 0
11276 1017 -1 N 0
11683 610 -1 N 0
4919 820 1 N 0
4302 203 1 N 0
8266 4027 -1 N 0
6599 2500 1 N 0
8673 3620 -1 N 0
6005 1906 1 N 0
5132 1033 1 N 0
10120 2173 -1 N 0
7429 3330 1 N 0
9503 2790 -1 N 0
6812 2713 1 N 0
10776 1517 -1 N 0
11183 1110 -1 N 0
4419 320 1 N 0
7914 3815 1 N 0
11862 431 -1 N 0
12285 8 -1 N 0
5265 1166 1 N 0
4648 549 1 N 0
9636 2657 -1 N 0
6945 2846 1 N 0
9019 3274 -1 N 0
6328 2229 1 N 0
5734 1635 1 N 0
10292 2001 -1 N 0
10699 1594 -1 N 0
8031 3932 1 N 0
10105 2188 -1 N 0
7414 3315 1 N 0
11378 915 -1 N 0
11529 764 -1 N 0
4765 666 1 N 0
4148 49 1 N 0
9136 3157 -1 N 0
6445 2346 1 N 0
8519 3774 -1 N 0
5851 1752 1 N 0
5250 1151 1 N 0
10222 2071 -1 N 0
7531 3432 1 N 0
9365 2928 -1 N 0
6674 2575 1 N 0
10878 1415 -1 N 0
11045 1248 -1 N 0
4281 182 1 N 0
7760 3661 1 N 0
8652 3641 -1 N 0
12131 162 -1 N 0
5367 1268 1 N 0
5518 1419 1 N 0
9482 2811 -1 N 0
6791 2692 1 N 0
8865 3428 -1 N 0
6174 2075 1 N 0
11162 1131 -1 N 0
10545 1748 -1 N 0
7877 3778 1 N 0
9951 2342 -1 N 0
7260 3161 1 N 0
12248 45 -1 N 0
11631 662 -1 N 0
4611 512 1 N 0
5034 935 1 N 0
8982 3311 -1 N 0
6291 2192 1 N 0
8381 3912 -1 N 0
5713 1614 1 N 0
6120 2021 1 N 0
10662 1631 -1 N 0
10084 2209 -1 N 0
7393 3294 1 N 0
9467 2826 -1 N 0
6776 2677 1 N 0
11764 529 -1 N 0
10891 1402 -1 N 0
4127 28 1 N 0
4534 435 1 N 0
8498 3795 -1 N 0
11977 316 -1 N 0
5213 1114 1 N 0
5620 1521 1 N 0
9584 2709 -1 N 0
6893 2794 1 N 0
8711 3582 -1 N 0
7044 2945 1 N 0
11264 1029 -1 N 0
10391 1902 -1 N 0
7723 3624 1 N 0
9813 2480 -1 N 0
8146 4047 1 N 0
12094 199 -1 N 0
11493 800 -1 N 0
4729 630 1 N 0
4880 781 1 N 0
8844 3449 -1 N 0
6153 2054 1 N 0
8227 4066 -1 N 0
6560 2461 1 N 0
5966 1867 1 N 0
10524 1769 -1 N 0
9930 2363 -1 N 0
7239 3140 1 N 0
9313 2980 -1 N 0
7646 3547 1 N 0
11610 683 -1 N 0
10993 1300 -1 N 0
4997 898 1 N 0
4380 281 1 N 0
8344 3949 -1 N 0
11823 470 -1 N 0
6083 1984 1 N 0
5482 1383 1 N 0
9430 2863 -1 N 0
6739 2640 1 N 0
8829 3464 -1 N 0
7162 3063 1 N 0
11110 1183 -1 N 0
10253 2040 -1 N 0
4513 414 1 N 0
7992 3893 1 N 0
11956 337 -1 N 0
11339 954 -1 N 0
5599 1500 1 N 0
4982 883 1 N 0
8946 3347 -1 N 0
6255 2156 1 N 0
9097 3196 -1 N 0
6406 2307 1 N 0
5812 1713 1 N 0
10626 1667 -1 N 0
9776 2517 -1 N 0
8109 4010 1 N 0
10183 2110 -1 N 0
7492 3393 1 N 0
11456 837 -1 N 0
10839 1454 -1 N 0
5099 1000 1 N 0
4242 143 1 N 0
8446 3847 -1 N 0
8613 3680 -1 N 0
5945 1846 1 N 0
5328 1229 1 N 0
9292 3001 -1 N 0
7625 3526 1 N 0
9699 2594 -1 N 0
7008 2909 1 N 0
10972 1321 -1 N 0
10355 1938 -1 N 0
4359 260 1 N 0
7838 3739 1 N 0
11802 491 -1 N 0
12209 84 -1 N 0
5445 1346 1 N 0
4828 729 1 N 0
8792 3501 -1 N 0
7125 3026 1 N 0
9199 3094 -1 N 0
6508 2409 1 N 0
5674 1575 1 N 0
10472 1821 -1 N 0
7955 3856 1 N 0
10045 2248 -1 N 0
7354 3255 1 N 0
11302 991 -1 N 0
11725 568 -1 N 0
4961 862 1 N 0
4344 245 1 N 0
8308 3985 -1 N 0
6641 2542 1 N 0
8459 3834 -1 N 0
5791 1692 1 N 0
5174 1075 1 N 0
10162 2131 -1 N 0
7471 3372 1 N 0
9545 2748 -1 N 0
6854 2755 1 N 0
10818 1475 -1 N 0
11225 1068 -1 N 0
4461 362 1 N 0
7684 3585 1 N 0
11904 389 -1 N 0
12055 238 -1 N 0
5291 1192 1 N 0
4690 591 1 N 0
9662 2631 -1 N 0
6971 2872 1 N 0
9061 3232 -1 N 0
6370 2271 1 N 0
10318 1975 -1 N 0
10741 1552 -1 N 0
7817 3718 1 N 0
9891 2402 -1 N 0
7200 3101 1 N 0
12188 105 -1 N 0
11571 722 -1 N 0
4807 708 1 N 0
4190 91 1 N 0
9178 3115 -1 N 0
6487 2388 1 N 0
8561 3732 -1 N 0
5637 1538 1 N 0
6044 1945 1 N 0
10008 2285 -1 N 0
7317 3218 1 N 0
9391 2902 -1 N 0
6700 2601 1 N 0
11688 605 -1 N 0
11071 1222 -1 N 0
4307 208 1 N 0
7802 3703 1 N 0
8678 3615 -1 N 0
11917 376 -1 N 0
5153 1054 1 N 0
5560 1461 1 N 0
9524 2769 -1 N 0
6833 2734 1 N 0
8907 3386 -1 N 0
6216 2117 1 N 0
11204 1089 -1 N 0
10587 1706 -1 N 0
7919 3820 1 N 0
9737 2556 -1 N 0
8070 3971 1 N 0
12290 3 -1 N 0
11417 876 -1 N 0
4653 554 1 N 0
5060 961 1 N 0
9024 3269 -1 N 0
6333 2234 1 N 0
8407 3886 -1 N 0
5739 1640 1 N 0
5906 1807 1 N 0
10704 1589 -1 N 0
10110 2183 -1 N 0
7419 3320 1 N 0
9253 3040 -1 N 0
7586 3487 1 N 0
11534 759 -1 N 0
10933 1360 -1 N 0
4169 70 1 N 0
4576 477 1 N 0
8540 3753 -1 N 0
12019 274 -1 N 0
6023 1924 1 N 0
5406 1307 1 N 0
9370 2923 -1 N 0
6679 2580 1 N 0
8753 3540 -1 N 0
7086 2987 1 N 0
11050 1243 -1 N 0
10433 1860 -1 N 0
7765 3666 1 N 0
9839 2454 -1 N 0
8172 4073 1 N 0
12136 157 -1 N 0
11519 774 -1 N 0
5523 1424 1 N 0
4922 823 1 N 0
8870 3423 -1 N 0
6179 2080 1 N 0
8269 4024 -1 N 0
6602 2503 1 N 0
6008 1909 1 N 0
10550 1743 -1 N 0
9972 2321 -1 N 0
7281 3182 1 N 0
10123 2170 -1 N 0
7432 3333 1 N 0
11652 641 -1 N 0
10779 1514 -1 N 0
