2D cartesian 1.0 1.0 128 128
4268 44 33
4656 48 36
4893 29 38
4513 33 35
4649 41 36
4574 94 35
4762 26 37
4142 46 32
5004 12 39
4229 5 33
4873 9 38
4906 42 38
4824 88 37
4678 70 36
4331 107 33
4479 127 34
4758 22 37
5047 55 39
4155 59 32
4148 52 32
4536 56 35
4498 18 35
4902 38 38
4759 23 37
4383 31 34
5027 35 39
4804 68 37
4168 72 32
4861 125 37
4884 20 38
5072 80 39
4161 65 32
4722 114 36
5070 78 39
5095 103 39
5098 106 39
4396 44 34
4784 48 37
4765 29 37
4385 33 34
4190 94 32
4716 108 36
4378 26 34
4270 46 33
4108 12 32
4101 5 32
4745 9 37
5034 42 39
4414 62 34
4952 88 38
4806 70 37
4203 107 32
4919 55 38
4539 59 35
4276 52 33
4664 56 36
4968 104 38
4114 18 32
5030 38 39
4807 71 37
4631 23 36
5118 126 39
4899 35 38
4932 68 38
4296 72 33
4733 125 36
5012 20 39
4348 124 33
5057 65 39
4313 89 33
4207 111 32
4644 36 36
4686 78 36
4524 44 35
4912 48 38
4637 29 36
4257 33 33
4709 101 36
4829 93 37
4318 94 33
4506 26 35
4910 46 38
4236 12 33
5037 45 39
4617 9 36
4650 42 36
4542 62 35
5080 88 39
4279 55 33
4411 59 34
4874 10 38
4404 52 34
4792 56 37
4242 18 33
4646 38 36
4679 71 36
4299 75 33
5015 23 39
4579 99 35
4584 104 35
5060 68 39
4424 72 34
4605 125 35
4116 20 32
4929 65 38
4218 122 32
5087 95 39
4772 36 37
4814 78 37
4211 115 32
5040 48 39
4844 108 37
4509 29 35
4129 33 32
4958 94 38
4833 97 37
4122 26 32
5038 46 39
4815 79 37
4364 12 34
4909 45 38
4529 49 35
4778 42 37
4158 62 32
4459 107 34
4151 55 32
4795 59 37
5002 10 39
4532 52 35
4920 56 38
4774 38 37
5063 71 39
4171 75 32
4887 23 38
4443 91 34
4164 68 32
4552 72 35
4477 125 34
4244 20 33
5045 53 39
4775 39 37
4982 118 38
4801 65 37
4587 107 35
4900 36 38
4455 103 34
4595 115 35
5106 114 39
4381 29 34
5025 33 39
4728 120 36
5086 94 39
4714 106 36
4697 89 36
4250 26 33
4654 46 36
4687 79 36
4307 83 33
4492 12 35
4781 45 37
4401 49 34
4394 42 34
4286 62 33
5005 13 39
4843 107 37
5073 81 39
4535 55 35
4667 59 36
4700 92 36
4618 10 36
5048 56 39
4935 71 38
4555 75 35
4247 23 33
4292 68 33
4680 72 36
4349 125 33
4372 20 34
4917 53 38
4537 57 35
4647 39 36
4202 106 32
4673 65 36
5028 36 39
4963 99 38
4340 116 33
4467 115 34
4253 29 33
4897 33 38
4930 66 38
4702 94 36
4782 46 37
5071 79 39
4179 83 32
4653 45 36
4273 49 33
4581 101 35
4522 42 35
4926 62 38
4783 47 37
4877 13 38
4715 107 36
4980 116 38
4407 55 34
5051 59 39
4828 92 37
4192 96 32
4746 10 37
4295 71 33
4427 75 34
4208 112 32
4119 23 32
4420 68 34
4808 72 37
4585 105 35
4221 125 32
4096 0 32
4500 20 35
4789 53 37
4409 57 34
4987 123 38
5031 39 39
4848 112 37
4342 118 33
4132 36 32
5013 21 39
4851 115 37
4346 122 33
4125 29 32
4769 33 37
5058 66 39
4438 86 34
4830 94 37
4943 79 38
4563 83 35
4525 45 35
4212 116 32
4145 49 32
4138 42 32
5054 62 39
4655 47 36
4749 13 37
5099 107 39
4923 59 38
4956 92 38
4320 96 33
4362 10 34
4167 71 32
4811 75 37
4503 23 35
4668 60 36
4548 68 35
4936 72 38
4457 105 34
4224 0 33
4661 53 36
4281 57 33
4903 39 38
4732 124 36
4321 97 33
4260 36 33
5061 69 39
4885 21 38
5110 118 39
4723 115 36
4641 33 36
4674 66 36
4566 86 35
4303 79 33
4435 83 34
4397 45 34
5041 49 39
4898 34 38
4862 126 37
4466 114 34
4327 103 33
4842 106 37
4266 42 33
4670 62 36
5039 47 39
4621 13 36
4971 107 38
5084 92 39
4448 96 34
4490 10 35
5096 104 39
4551 71 35
4683 75 36
4227 3 33
4375 23 34
4796 60 37
5064 72 39
4329 105 33
4352 0 34
4533 53 35
4153 57 32
4263 39 33
4216 120 32
4476 124 34
4185 89 32
4388 36 34
4933 69 38
4553 73 35
4757 21 37
4802 66 37
4182 86 32
4604 124 35
4561 81 35
4175 79 32
4819 83 37
4269 45 33
4913 49 38
4946 82 38
5026 34 39
4798 62 37
4911 47 38
4453 101 34
4493 13 35
4573 93 35
4188 92 32
4576 96 35
4106 10 32
4799 63 37
4423 71 34
5067 75 39
4099 3 32
4319 95 33
4924 60 38
4451 99 34
4201 105 32
4480 0 35
4405 53 34
4220 124 32
5049 57 39
4135 39 32
4112 16 32
4516 36 35
4805 69 37
4425 73 34
4629 21 36
4979 115 38
4976 112 38
4418 66 34
4310 86 33
5029 37 39
4705 97 36
4559 79 35
4691 83 36
4141 45 32
4785 49 37
5074 82 39
4454 102 34
4642 34 36
5100 108 39
4271 47 33
4365 13 34
4316 92 33
4988 124 38
4704 96 36
4358 6 34
4234 10 33
4671 63 36
4850 114 37
4939 75 38
4483 3 35
4827 91 37
5052 60 39
5097 105 39
4608 0 36
4967 103 38
4277 53 33
4921 57 38
4954 90 38
4519 39 35
4684 76 36
4240 16 33
4677 69 36
4297 73 33
4501 21 35
4546 66 35
4950 86 38
4856 120 37
4901 37 38
4726 118 36
4431 79 34
5075 83 39
4657 49 36
4690 82 36
4582 102 35
4770 34 37
4341 117 33
4143 47 32
4237 13 33
4914 50 38
4945 81 38
4199 103 32
4444 92 34
4832 96 37
4719 111 36
4120 24 32
4486 6 35
4591 111 35
5055 63 39
4355 3 34
4156 60 32
4969 105 38
4736 0 37
4149 53 32
4793 57 37
5082 90 39
4462 110 34
4391 39 34
4863 127 37
4812 76 37
4330 106 33
4368 16 34
4549 69 35
4169 73 32
4373 21 34
4162 66 32
5078 86 39
4855 119 37
4366 14 34
4773 37 37
4947 83 38
4464 112 34
4818 82 37
4198 102 32
4386 34 34
4527 47 35
4692 84 36
4109 13 32
5042 50 39
4572 92 35
4960 96 38
4248 24 33
4102 6 32
4927 63 38
4325 101 33
4739 3 37
4284 60 33
4986 122 38
4847 111 37
4841 105 37
4864 0 38
4665 57 36
4698 90 36
4590 110 35
4940 76 38
4496 16 35
4421 69 34
5065 73 39
5119 127 39
4245 21 33
4922 58 38
4290 66 33
4694 86 36
4727 119 36
4347 123 33
4494 14 35
4645 37 36
4434 82 34
4326 102 33
4514 34 35
4468 116 34
4251 27 33
4399 47 34
4820 84 37
4658 50 36
4596 116 35
5088 96 39
4376 24 34
4230 6 33
4287 63 33
5104 112 39
4720 112 36
4611 3 36
4412 60 34
4713 105 36
4992 0 39
4990 126 38
4826 90 37
4206 110 32
5068 76 39
4860 124 37
4193 97 32
4624 16 36
4293 69 33
4937 73 38
4481 1 35
4117 21 32
5050 58 39
4822 86 37
5111 119 39
4219 123 32
4110 14 32
4517 37 35
4562 82 35
4966 102 38
4317 93 33
4130 34 32
4823 87 37
4123 27 32
4315 91 33
4948 84 38
4786 50 37
4504 24 35
4870 6 38
4159 63 32
4583 103 35
4995 3 39
4136 40 32
4540 60 35
4339 115 33
4442 90 34
4334 110 33
4172 76 32
4344 120 33
5053 61 39
5081 89 39
4752 16 37
4165 69 32
4809 73 37
4353 1 34
4666 58 36
4983 119 38
4603 123 35
4238 14 33
4389 37 34
4433 81 34
4178 82 32
5094 102 39
4382 30 34
4258 34 33
4695 87 36
4507 27 35
5076 84 39
4402 50 34
4598 118 35
4449 97 34
4632 24 36
4607 127 35
4998 6 39
4543 63 35
4708 100 36
4867 3 38
4264 40 33
4191 95 32
4835 99 37
4197 101 32
4570 90 35
4974 110 38
4300 76 33
5101 109 39
4612 4 36
4925 61 38
5114 122 39
4854 118 37
4880 16 38
4681 73 36
4225 1 33
4794 58 37
4343 119 33
4475 123 34
4878 14 38
4261 37 33
4938 74 38
4594 114 35
4306 82 33
4710 102 36
4510 30 35
5079 87 39
4703 95 36
4379 27 34
4180 84 32
4530 50 35
4760 24 37
4614 6 36
4267 43 33
4415 63 34
4836 100 37
4701 93 36
4332 108 33
4699 91 36
4392 40 34
4186 90 32
4478 126 34
4428 76 34
4973 109 38
4593 113 35
4740 4 37
4104 8 32
4338 114 33
4797 61 37
5008 16 39
4337 113 33
4097 1 32
4410 58 34
4975 111 38
4215 119 32
4984 120 38
5006 14 39
4497 17 35
4133 37 32
5066 74 39
4838 102 37
4126 30 32
4951 87 38
4763 27 37
4308 84 33
5109 117 39
4146 50 32
4817 81 37
4888 24 38
4742 6 37
4139 43 32
4964 100 38
4520 40 35
4743 7 37
4314 90 33
4718 110 36
4556 76 35
4845 109 37
4465 113 34
4868 4 38
4232 8 33
4669 61 36
5102 110 39
4724 116 36
4993 1 39
4538 58 35
5069 77 39
4599 119 35
4731 123 36
4622 14 36
4275 51 33
4369 17 34
4682 74 36
4254 30 33
4311 87 33
4712 104 36
4635 27 36
4436 84 34
4601 121 35
4274 50 33
5016 24 39
4523 43 35
5092 100 39
4569 89 35
4648 40 36
4505 25 35
4615 7 36
4235 11 33
4846 110 37
4717 109 36
4996 4 39
4360 8 34
4541 61 35
4865 1 38
4154 58 32
4730 122 36
4941 77 38
4471 119 34
5115 123 39
4750 14 37
4147 51 32
4241 17 33
4210 114 32
4810 74 37
4894 30 38
4183 87 32
4751 15 37
4734 126 36
5019 27 39
4160 64 32
4564 84 35
4473 121 34
4323 99 33
4395 43 34
4196 100 32
5077 85 39
4776 40 37
4377 25 34
4999 7 39
4107 11 32
4460 108 34
4589 109 35
4209 113 32
4100 4 32
4488 8 35
4413 61 34
5089 97 39
4606 126 35
4470 118 34
4737 1 37
4406 54 34
4282 58 33
4813 77 37
4531 51 35
4113 17 32
4426 74 34
5022 30 39
4567 87 35
4623 15 36
4243 19 33
4891 27 38
4288 64 33
4187 91 32
5107 115 39
4725 117 36
4345 121 33
4779 43 37
4324 100 33
4959 95 38
4636 28 36
4949 85 38
4904 40 38
4249 25 33
4871 7 38
4491 11 35
4472 120 34
4461 109 34
5105 113 39
4228 4 33
4616 8 36
4285 61 33
5116 124 39
4962 98 38
4953 89 38
4609 1 36
4534 54 35
4685 77 36
4852 116 37
4403 51 34
5009 17 39
4554 74 35
4305 81 33
4866 2 38
4638 30 36
4291 67 33
4439 87 34
5007 15 39
4115 19 32
5093 101 39
4416 64 34
4597 117 35
4217 121 32
4651 43 36
4452 100 34
4458 106 34
4764 28 37
4128 32 32
4821 85 37
5032 40 39
4575 95 35
4707 99 36
4121 25 32
4231 7 33
4363 11 34
4333 109 33
4977 113 38
4356 4 34
4744 8 37
4521 41 35
4157 61 32
5090 98 39
4150 54 32
4200 104 32
4557 77 35
5085 93 39
4787 51 37
4445 93 34
4881 17 38
4170 74 32
4858 122 37
4994 2 39
4374 22 34
4766 30 37
4163 67 32
4879 15 38
4499 19 35
4544 64 35
4469 117 34
5113 121 39
4767 31 37
5035 43 39
4176 80 32
4580 100 35
4892 28 38
4256 32 33
4693 85 36
5083 91 39
5017 25 39
4103 7 32
4747 11 37
5661 29 44
5281 33 41
5466 90 42
5358 110 41
5498 122 42
5992 104 46
5260 12 41
5189 69 40
5833 73 45
6061 45 47
5690 58 44
5262 14 41
5413 37 42
5337 89 41
5611 107 43
5303 55 41
5435 59 42
5406 30 42
5266 18 41
5670 38 44
5703 71 44
5323 75 41
6039 23 47
6100 84 47
5629 125 43
5656 24 44
5878 118 45
5567 63 43
5732 100 44
5500 124 42
5953 65 46
5345 97 41
5891 3 46
5288 40 41
5374 126 41
6064 48 47
5533 29 43
5153 33 40
5594 90 43
5998 110 46
6122 106 47
5477 101 42
5636 4 44
5983 95 46
5603 99 43
5388 12 42
5705 73 44
5933 45 46
5553 49 43
5818 58 45
5902 14 46
5285 37 41
5723 91 44
5962 74 46
6008 120 46
5483 107 42
5175 55 40
5819 59 45
5534 30 43
5798 38 45
6087 71 47
5195 75 40
5911 23 46
5204 84 40
5457 81 42
5600 96 43
5501 125 42
5784 24 45
5439 63 42
5799 39 45
5860 100 45
5825 65 45
5416 40 42
5405 29 42
6049 33 47
5210 90 40
6126 110 47
5764 4 45
5128 8 40
6132 116 47
5841 81 45
5516 12 43
5805 45 45
5425 49 42
5434 58 42
6030 14 47
5157 37 40
6029 13 47
6090 74 47
5861 101 45
5559 55 43
5691 59 44
5724 92 44
5150 30 40
5959 71 46
5579 75 43
5271 23 41
5332 84 41
5721 89 44
6133 117 47
5373 125 41
5912 24 46
5671 39 44
5988 100 46
5697 65 44
5616 112 43
5622 118 43
5544 40 43
5277 29 41
5921 33 46
5338 90 41
5742 110 44
5954 66 46
5892 4 46
5256 8 41
6002 114 46
5677 45 44
5863 103 45
5297 49 41
5626 122 43
5562 58 43
5226 106 40
5646 14 44
5299 51 41
5901 13 46
5706 74 44
5739 107 44
5987 99 46
5431 55 42
6075 59 47
5852 92 45
5216 96 40
5278 30 41
5319 71 41
5451 75 42
5143 23 40
5460 84 42
5625 121 43
5245 125 40
6040 24 47
5120 0 40
6055 39 47
6116 100 47
5480 104 42
5672 40 44
5529 25 43
5217 97 40
5149 29 40
5793 33 45
5870 110 45
6082 66 47
5462 86 42
6020 4 47
5384 8 42
5630 126 43
6014 126 46
5549 45 43
5169 49 40
5178 58 40
6109 93 47
5774 14 45
5171 51 40
5371 123 41
5773 13 45
5834 74 45
6123 107 47
5947 59 46
5980 92 46
5344 96 41
5918 30 46
5775 15 45
6012 124 46
5191 71 40
5835 75 45
5527 23 43
5588 84 43
5692 60 44
5877 117 45
5497 121 42
5248 0 41
5927 39 46
5220 100 40
6101 85 47
5800 40 45
6136 120 47
5401 25 42
5665 33 44
5698 66 44
5590 86 43
5124 4 40
5512 8 43
5211 91 40
5421 45 42
6065 49 47
5306 58 41
5922 34 46
5555 51 43
5645 13 44
5450 74 42
5995 107 46
6108 92 47
5472 96 42
6046 30 47
5647 15 44
5267 19 41
5733 101 44
5575 71 43
5707 75 44
5743 111 44
5399 23 42
5820 60 45
5749 117 44
5369 121 41
5376 0 42
5287 39 41
5348 100 41
5740 108 44
5973 85 46
5928 40 46
5615 111 43
5273 25 41
5360 112 41
5238 118 40
5826 66 45
5206 86 40
6000 112 46
6120 104 47
5252 4 41
5640 8 44
5293 45 41
5937 49 46
5970 82 46
6050 34 47
5240 120 40
5735 103 44
5427 51 42
5209 89 40
5517 13 43
5578 74 43
5375 127 41
5212 92 40
5662 30 44
5315 67 41
6031 15 47
5139 19 40
5447 71 42
6091 75 47
5948 60 46
5241 121 40
5221 101 40
5504 0 43
5159 39 40
5476 100 42
5628 124 43
5845 85 45
6056 40 47
5136 16 40
5145 25 40
5442 66 42
5334 86 41
5738 106 44
5380 4 42
5768 8 45
5545 41 43
6113 97 47
5343 95 41
5475 99 42
5165 45 40
5809 49 45
6098 82 47
5478 102 42
5666 34 44
5201 81 40
6142 126 47
5811 51 45
6107 91 47
5389 13 42
5194 74 40
5340 92 41
5728 96 44
5981 93 46
5790 30 45
5382 6 42
5187 67 40
5621 117 43
5903 15 46
5523 19 43
5963 75 46
6076 60 47
5493 117 42
6137 121 47
5791 31 45
5632 0 44
5543 39 43
5604 100 43
5708 76 44
5717 85 44
5264 16 41
5748 116 44
6041 25 47
5364 116 41
5570 66 43
5974 86 46
5508 4 43
5896 8 46
5417 41 42
5713 81 44
5681 49 44
5714 82 44
5606 102 43
5794 34 45
6021 5 47
5683 51 44
5261 13 41
5322 74 41
5585 81 43
5938 50 46
5759 127 44
5468 92 42
5856 96 45
5510 6 43
5571 67 43
5263 15 41
5395 19 42
5180 60 40
5365 117 41
6009 121 46
5663 31 44
5605 101 43
5283 35 41
5760 0 45
5415 39 42
5836 76 45
5589 85 43
5392 16 42
5913 25 46
5186 66 40
6102 86 47
5879 119 45
6024 8 47
5289 41 41
5366 118 41
5842 82 45
5222 102 40
5410 34 42
5893 5 46
5513 9 43
5354 106 41
5985 97 46
6067 51 47
5208 88 40
5133 13 40
6066 50 47
6143 127 47
5596 92 43
5984 96 46
5746 114 44
6119 103 47
5370 122 41
5126 6 40
5443 67 42
5135 15 40
5779 19 45
5308 60 41
5237 117 40
6127 111 47
5881 121 45
6047 31 47
5155 35 40
5888 0 46
5964 76 46
5608 104 43
5461 85 42
5729 97 44
5520 16 43
5785 25 45
5454 78 42
5314 66 41
5718 86 44
5751 119 44
5161 41 40
5458 82 42
5350 102 41
5538 34 43
5765 5 45
5385 9 42
5939 51 46
5275 27 41
5336 88 41
5682 50 44
6015 127 46
5758 126 44
6112 96 47
5254 6 41
5827 67 45
5519 15 43
5651 19 44
5684 52 44
6140 124 47
5853 93 45
5436 60 42
5753 121 44
5919 31 46
5539 35 43
6016 0 47
6092 76 47
5333 85 41
5242 122 40
5855 95 45
5648 16 44
5657 25 44
5505 1 43
5582 78 43
5846 86 45
6135 119 47
5243 123 40
6057 41 47
5595 91 43
5914 26 46
6139 123 47
5586 82 43
5990 102 46
5154 34 40
5847 87 45
5637 5 44
5257 9 41
5147 27 40
5464 88 42
5810 50 45
5894 6 46
5699 67 44
5391 15 42
6035 19 47
5812 52 45
5176 56 40
5564 60 43
5279 31 41
5411 35 42
5196 76 40
5868 108 45
5205 85 40
6077 61 47
5487 111 42
5776 16 45
5377 1 42
5198 78 40
6007 119 46
5627 123 43
5929 41 46
6042 26 47
5422 46 42
5202 82 40
6118 102 47
5282 34 41
5719 87 44
5509 5 43
5129 9 40
5368 120 41
5531 27 43
5592 88 43
6105 89 47
5426 50 42
5247 127 40
6022 6 47
6083 67 47
5907 19 46
5940 52 46
5304 56 41
5991 103 46
5151 31 40
5795 35 45
5631 127 43
5652 20 44
5324 76 41
6125 109 47
5949 61 46
5904 16 46
5249 1 41
5326 78 41
5367 119 41
5866 106 45
5801 41 45
5470 94 42
5215 95 40
5658 26 44
5550 46 43
5859 99 45
5330 82 41
5734 102 44
6103 87 47
5381 5 42
6025 9 47
5403 27 42
5720 88 44
5979 91 46
5554 50 43
6129 113 47
5638 6 44
6004 116 46
5955 67 46
5291 43 41
6068 52 47
5432 56 42
5535 31 43
5667 35 44
5700 68 44
5780 20 45
5452 76 42
5997 109 46
5617 113 43
5821 61 45
6032 16 47
5121 1 40
5966 78 46
5239 119 40
5883 123 45
5673 41 44
5521 17 43
5598 94 43
5786 26 45
5166 46 40
5862 102 45
5975 87 46
5253 5 41
5897 9 46
5930 42 46
5787 27 45
5848 88 45
5872 112 45
5170 50 40
5503 127 42
5766 6 45
5163 43 40
5172 52 40
5560 56 43
5407 31 42
5329 81 41
6051 35 47
5767 7 45
5828 68 45
5192 72 40
5908 20 46
5580 76 43
5869 109 45
5489 113 42
5693 61 44
6017 1 47
6094 78 47
5349 101 41
6093 77 47
5623 119 43
5755 123 44
5393 17 42
5214 94 40
5402 26 42
5294 46 41
6010 122 46
5871 111 45
5335 87 41
5125 5 40
5769 9 45
6058 42 47
5438 62 42
5886 126 45
5659 27 44
5976 88 46
5298 50 41
6130 114 47
6134 118 47
5547 43 43
5300 52 41
5688 56 44
5999 111 46
5923 35 46
5639 7 44
5259 11 41
5956 68 46
5320 72 41
6036 20 47
5490 114 42
5741 109 44
5361 113 41
5736 104 44
5565 61 43
5668 36 44
5597 93 43
5889 1 46
5710 78 44
5965 77 46
5495 119 42
5265 17 41
5342 94 41
5593 89 43
5530 26 43
5934 46 46
5207 87 40
5641 9 44
5674 42 44
5566 62 43
6043 27 47
6104 88 47
5184 64 40
5898 10 46
5223 103 40
5419 43 42
5428 52 42
5816 56 45
5244 124 40
6023 7 47
5131 11 40
6084 68 47
5448 72 42
5140 20 40
5613 109 43
5233 113 40
5437 61 42
5727 95 44
5796 36 45
5347 99 41
5761 1 45
5838 78 45
5430 54 42
5235 115 40
5837 77 45
6011 123 46
5137 17 40
5982 94 46
5467 91 42
5146 26 40
6062 46 47
5839 79 45
5591 87 43
5802 42 45
5182 62 40
5915 27 46
5887 127 45
5312 64 41
6026 10 47
5803 43 45
5556 52 43
5944 56 46
5660 28 44
5895 7 46
5515 11 43
5188 68 40
5576 72 43
5232 112 40
5268 20 41
6069 53 47
5485 109 42
5996 108 46
5309 61 41
5986 98 46
5488 112 42
6097 81 47
5924 36 46
5633 1 44
5558 54 43
5619 115 43
5496 120 42
5744 112 44
5709 77 44
6033 17 47
6110 94 47
5274 26 41
5678 46 44
5890 2 46
5711 79 44
5331 83 41
5612 108 43
6128 112 47
5463 87 42
5875 115 45
5418 42 42
5310 62 41
6138 122 47
5440 64 42
5977 89 46
5642 10 44
5675 43 44
5469 93 42
6072 56 47
5788 28 45
5152 32 40
5341 93 41
5255 7 41
5387 11 42
5213 93 40
5316 68 41
5704 72 44
5396 20 42
5941 53 46
5561 57 43
5357 109 41
6001 113 46
5181 61 40
6114 98 47
6052 36 47
5492 116 42
5174 54 40
5491 115 42
5620 116 43
5867 107 45
5581 77 43
5236 116 40
5482 106 42
5905 17 46
5726 94 44
5599 95 43
5806 46 45
6018 2 47
5731 99 44
5398 22 42
6095 79 47
5203 83 40
5502 126 42
5546 42 43
5950 62 46
5807 47 45
5568 64 43
6005 117 46
5770 10 45
6059 43 47
5200 80 40
5224 104 40
5916 28 46
5280 32 41
5127 7 40
5771 11 45
5444 68 42
5832 72 45
5609 105 43
5524 20 43
5813 53 45
5433 57 42
5229 109 40
5873 113 45
5730 98 44
5156 36 40
6037 21 47
5302 54 41
5453 77 42
5624 120 43
5777 17 45
5854 94 45
5446 70 42
5634 2 44
5526 22 43
5967 79 46
5587 83 43
5750 118 44
5162 42 40
5756 124 44
6078 62 47
5679 47 44
5696 64 44
5386 10 42
5931 43 46
5328 80 41
6044 28 47
5408 32 42
5511 7 43
5643 11 44
5572 68 43
5960 72 46
5676 44 44
5481 105 42
5685 53 44
5305 57 41
5745 113 44
5858 98 45
5284 36 41
6085 69 47
5909 21 46
5942 54 46
5325 77 41
5874 114 45
5649 17 44
5574 70 43
5762 2 45
5142 22 40
5327 79 41
5459 83 42
5290 42 41
5694 62 44
5906 18 46
6063 47 47
5824 64 45
5754 122 44
5514 10 43
5456 80 42
5148 28 40
5536 32 43
5251 3 41
5359 111 41
5383 7 42
6027 11 47
6088 72 47
5804 44 45
5168 48 40
5353 105 41
5557 53 43
5177 57 40
6006 118 46
5864 104 45
5474 98 42
5230 110 40
5412 36 42
5957 69 46
5577 73 43
5781 21 45
6070 54 47
6131 115 47
5197 77 40
5234 114 40
5607 103 43
5465 89 42
5190 70 40
5378 2 42
5270 22 41
5199 79 40
5843 83 45
5601 97 43
5822 62 45
6034 18 47
5414 38 42
5935 47 46
5952 64 46
5130 10 40
5823 63 45
5584 80 43
5372 124 41
5276 28 41
5664 32 44
5123 3 40
5899 11 46
5932 44 46
5296 48 41
5225 105 40
5363 115 41
5429 53 42
6073 57 47
5994 106 46
5602 98 43
6111 95 47
5540 36 43
5219 99 40
5644 12 44
5829 69 45
5449 73 42
5653 21 44
5686 54 44
6003 115 46
6053 37 47
5851 91 45
5318 70 41
5506 2 43
5910 22 46
5583 79 43
5715 83 44
5752 120 44
5650 18 44
5542 38 43
5295 47 41
6080 64 47
5258 10 41
5695 63 44
5712 80 44
5404 28 42
5792 32 45
5569 65 43
5507 3 43
6060 44 47
5424 48 42
6121 105 47
5301 53 41
5945 57 46
5978 90 46
6124 108 47
6117 101 47
5218 98 40
5969 81 46
5772 12 45
5701 69 44
5321 73 41
5525 21 43
5814 54 45
5925 37 46
5958 70 46
5356 108 41
5122 2 40
6038 22 47
5455 79 42
6099 83 47
5815 55 45
5778 18 45
5158 38 40
5167 47 40
5849 89 45
6141 125 47
5144 24 40
6079 63 47
5840 80 45
5747 115 44
5532 28 43
5920 32 46
5441 65 42
5876 116 45
5379 3 42
5882 122 45
5164 44 40
5552 48 43
5993 105 46
5173 53 40
5817 57 45
6045 29 47
6106 90 47
5486 110 42
5346 98 41
5900 12 46
5573 69 43
5193 73 40
5397 21 42
5610 106 43
5390 14 42
5797 37 45
6086 70 47
5471 95 42
5250 2 41
6115 99 47
5654 22 44
5971 83 46
5687 55 44
5307 59 41
5362 114 41
5479 103 42
5394 18 42
5286 38 41
5551 47 43
5716 84 44
5473 97 42
6013 125 46
5272 24 41
5951 63 46
5968 80 46
5246 126 40
5352 104 41
6048 32 47
5313 65 41
5763 3 45
5292 44 41
5680 48 44
5865 105 45
5689 57 44
5917 29 46
5537 33 43
5722 90 44
5614 110 43
6028 12 47
5445 69 42
6089 73 47
5269 21 41
5946 58 46
5857 97 45
5518 14 43
5669 37 44
5702 70 44
5355 107 41
5782 22 45
6071 55 47
5179 59 40
5884 124 45
5522 18 43
5926 38 46
5423 47 42
5880 120 45
5783 23 45
5844 84 45
5885 125 45
5400 24 42
5311 63 41
6096 80 47
5185 65 40
5499 123 42
5618 114 43
5635 3 44
5420 44 42
5808 48 45
5737 105 44
5789 29 45
5409 33 42
5850 90 45
5228 108 40
5339 91 41
5132 12 40
5317 69 41
5961 73 46
5141 21 40
5484 108 42
6074 58 47
5989 101 46
5725 93 44
5134 14 40
5541 37 43
5830 70 45
5227 107 40
5943 55 46
5563 59 43
5138 18 40
6054 38 47
5831 71 45
5655 23 44
5972 84 46
5757 125 44
5494 118 42
5528 24 43
5183 63 40
6081 65 47
6019 3 47
5160 40 40
5231 111 40
5351 103 41
5548 44 43
5936 48 46
6837 53 53
6457 57 50
6503 103 50
6250 106 48
6949 37 54
6753 97 52
6705 49 52
6738 82 52
6630 102 51
7061 21 55
6899 115 53
6173 29 48
6817 33 53
7106 66 55
6486 86 50
6285 13 49
6962 50 54
6991 79 54
6611 83 51
6534 6 51
7103 63 55
6262 118 48
6703 47 52
6403 3 50
6875 91 53
6971 59 54
7004 92 54
6368 96 49
7017 105 54
6439 39 50
6860 76 53
7154 114 55
6551 23 51
6716 60 52
6416 16 50
6597 69 51
6217 73 48
6272 0 49
6709 53 52
6329 57 49
6516 116 50
6821 37 53
6866 82 53
6246 102 48
6933 21 54
6771 115 52
6689 33 52
6722 66 52
6614 86 51
6157 13 48
7090 50 55
6245 101 48
6351 79 49
6483 83 50
6648 120 51
6946 34 54
6150 6 48
6975 63 54
7087 47 55
6787 3 53
7132 92 55
6496 96 50
6889 105 53
6988 76 54
6654 126 51
6423 23 50
6844 60 53
6544 16 51
6469 69 50
7113 73 55
6400 0 50
6581 53 51
6201 57 48
6865 81 53
6693 37 52
7151 111 55
6248 104 48
6482 82 50
6374 102 49
6805 21 53
7155 115 55
6243 99 48
6850 66 53
6230 86 48
6706 50 52
6223 79 48
6867 83 53
6772 116 52
7074 34 55
6278 6 49
6335 63 49
6959 47 54
6659 3 52
6236 92 48
6396 124 49
6624 96 51
6761 105 52
7116 76 55
6902 118 53
6972 60 54
6672 16 52
6341 69 49
6985 73 54
6528 0 51
6453 53 50
7097 57 55
6565 37 51
6378 106 49
6610 82 51
7014 102 54
6677 21 52
6623 95 51
7027 115 54
6466 66 50
6358 86 49
6834 50 53
6607 79 51
6739 83 52
6690 34 52
6918 6 54
6207 63 48
7148 108 55
7163 123 55
6319 47 49
7043 3 55
6184 40 48
6364 92 49
6752 96 52
6220 76 48
6266 122 48
7100 60 55
6621 93 51
6800 16 53
6241 97 48
6213 69 48
6857 73 53
6656 0 52
6325 53 49
6969 57 54
7002 90 54
6782 126 52
6437 37 50
6226 82 48
7142 102 55
6549 21 51
6430 30 50
6594 66 51
6998 86 54
6363 91 49
6450 50 50
6511 111 50
6479 79 50
7123 83 55
6818 34 53
7046 6 55
6591 63 51
6756 100 52
6191 47 48
6915 3 54
6312 40 49
6492 92 50
6880 96 53
6168 24 48
6348 76 49
7149 109 55
6660 4 52
7129 89 55
6204 60 48
6928 16 54
6729 73 52
6784 0 53
6197 53 48
6841 57 53
7130 90 55
6510 110 50
6309 37 49
6986 74 54
6757 101 52
