2D cartesian 1.0 1.0 100 100
3139 39 31
8480 80 84
8843 43 88
529 29 5
2190 90 21
1919 19 19
4405 5 44
8762 62 87
4109 9 41
1066 66 10
7386 86 73
7352 52 73
7115 15 71
1256 56 12
3542 42 35
3862 62 38
5618 18 56
6338 38 63
5895 95 58
6399 99 63
9728 28 97
5214 14 52
6171 71 61
7518 18 75
675 75 6
1004 4 10
4951 51 49
7837 37 78
1141 41 11
8861 61 88
4027 27 40
3747 47 37
4288 88 42
9451 51 94
1817 17 18
94 94 0
597 97 5
2823 23 28
3084 84 30
9050 50 90
3813 13 38
2570 70 25
8474 74 84
9240 40 92
8003 3 80
760 60 7
6664 64 66
4550 50 45
7922 22 79
226 26 2
7983 83 79
6546 46 65
9669 69 96
5902 2 59
6222 22 62
5979 79 59
6083 83 60
3455 55 34
3959 59 39
8397 97 83
845 45 8
7749 49 77
5331 31 53
1435 35 14
3792 92 37
8355 55 83
3296 96 32
1582 82 15
911 11 9
972 72 9
1901 1 19
8021 21 80
9978 78 99
8744 44 87
9307 7 93
1848 48 18
9368 68 93
2454 54 24
8210 10 82
1730 30 17
6487 87 64
7634 34 76
6800 0 68
1520 20 15
7424 24 74
4606 6 46
3710 10 37
4467 67 44
4987 87 49
657 57 6
5543 43 55
5663 63 56
7090 90 70
339 39 3
4880 80 48
6843 43 68
4215 15 42
4719 19 47
476 76 4
5 5 0
6909 9 69
8586 86 85
4552 52 45
9115 15 91
4056 56 40
742 42 7
1732 32 17
9714 14 97
2818 18 28
8575 75 85
9138 38 91
9504 4 95
2608 8 26
9565 65 95
6928 28 69
2085 85 20
1614 14 16
3371 71 33
3475 75 34
1161 61 11
7247 47 72
1351 51 13
9837 37 98
5227 27 52
5747 47 57
688 88 6
6303 3 63
3223 23 32
6364 64 63
5084 84 50
7413 13 74
570 70 5
7274 74 72
5640 40 56
7603 3 76
4360 60 43
89 89 0
1236 36 12
4593 93 45
1995 95 19
4297 97 42
9346 46 93
2112 12 21
6869 69 68
8016 16 80
173 73 1
3102 2 31
8499 99 84
3179 79 31
2449 49 24
9335 35 93
655 55 6
9396 96 93
6759 59 67
8725 25 87
9682 82 96
4131 31 41
4235 35 42
992 92 9
321 21 3
4807 7 48
5311 11 53
3468 68 34
3772 72 37
6995 95 69
5944 44 59
6507 7 65
6248 48 62
5524 24 55
5881 81 58
1330 30 13
8034 34 80
3200 0 32
3520 20 35
1477 77 14
1006 6 10
867 67 8
3753 53 37
3457 57 34
8639 39 86
1943 43 19
9263 63 92
9229 29 92
2533 33 25
9090 90 90
8653 53 86
3939 39 39
2880 80 28
1609 9 16
686 86 6
1415 15 14
8556 56 85
7519 19 75
4076 76 40
9709 9 97
152 52 1
5828 28 58
7185 85 71
6132 32 61
6089 89 60
18 18 0
7138 38 71
5104 4 51
5408 8 54
5965 65 59
4085 85 40
571 71 5
5041 41 50
4761 61 47
9927 27 99
7317 17 73
637 37 6
7394 94 73
6741 41 67
2098 98 20
1627 27 16
2913 13 29
2974 74 29
2703 3 27
8860 60 88
6823 23 68
2764 64 27
8684 84 86
9850 50 98
9770 70 97
2040 40 20
1446 46 14
4516 16 45
3236 36 32
4993 93 49
5497 97 54
6679 79 66
783 83 7
5712 12 57
5669 69 56
6173 73 61
381 81 3
6345 45 63
449 49 4
5125 25 51
6882 82 68
8045 45 80
1331 31 13
4201 1 42
3921 21 39
4078 78 40
2007 7 20
7548 48 75
8111 11 81
668 68 6
6572 72 65
8154 54 81
9101 1 91
2858 58 28
9178 78 91
3144 44 31
8691 91 86
534 34 5
8020 20 80
1924 24 19
3881 81 38
8767 67 87
887 87 8
1200 0 12
5077 77 50
5753 53 57
6257 57 62
3229 29 32
3733 33 37
6290 90 62
5505 5 55
1209 9 12
3966 66 39
3486 86 34
9815 15 98
7676 76 76
7642 42 76
8805 5 88
1162 62 11
8666 66 86
1638 38 16
6708 8 67
3028 28 30
9185 85 91
8932 32 89
8914 14 89
8871 71 88
2975 75 29
9938 38 99
2304 4 23
765 65 7
4641 41 46
7398 98 73
5161 61 51
7927 27 79
47 47 0
7988 88 79
6951 51 69
5317 17 53
5837 37 58
3794 94 37
5698 98 56
113 13 1
5070 70 50
4974 74 49
9740 40 97
2397 97 23
650 50 6
7770 70 77
1393 93 13
4726 26 47
4246 46 42
7812 12 78
916 16 9
7273 73 72
6836 36 68
8402 2 84
1922 22 19
7497 97 74
3879 79 38
9426 26 94
3583 83 35
2869 69 28
2659 59 26
3545 45 35
3249 49 32
8031 31 80
2135 35 21
6692 92 66
7855 55 78
596 96 5
3197 97 31
1525 25 15
4082 82 40
5401 1 54
6558 58 65
5921 21 59
478 78 4
6793 93 67
6154 54 61
4858 58 48
344 44 3
5830 30 58
4134 34 41
5691 91 56
6977 77 69
6706 6 67
1410 10 14
5167 67 51
6930 30 69
4487 87 44
763 63 7
8033 33 80
9990 90 99
2953 53 29
9057 57 90
3039 39 30
8580 80 85
9143 43 91
429 29 4
1890 90 18
1819 19 18
4305 5 43
8462 62 84
4009 9 40
1166 66 11
7886 86 78
7452 52 74
7015 15 70
1356 56 13
3242 42 32
7299 99 72
3962 62 39
5718 18 57
6038 38 60
3795 95 37
6299 99 62
9828 28 98
5314 14 53
6071 71 60
7218 18 72
5775 75 57
1104 4 11
4851 51 48
7737 37 77
1041 41 10
8761 61 87
4327 27 43
3647 47 36
4388 88 43
1717 17 17
2499 99 24
194 94 1
3123 23 31
3184 84 31
9150 50 91
3713 13 37
3070 70 30
8574 74 85
9340 40 93
8303 3 83
60 60 0
6764 64 67
4250 50 42
7622 22 76
326 26 3
7883 83 78
7046 46 70
1889 89 18
5602 2 56
195 95 1
6322 22 63
5879 79 58
6383 83 63
6155 55 61
6699 99 66
3859 59 38
9093 93 90
745 45 7
7649 49 76
5231 31 52
4935 35 49
3892 92 38
8255 55 82
3396 96 33
1282 82 12
811 11 8
1072 72 10
1801 1 18
9521 21 95
9678 78 96
8044 44 80
9207 7 92
1948 48 19
9468 68 94
2554 54 25
1791 91 17
7595 95 75
8310 10 83
2230 30 22
6787 87 67
7734 34 77
6900 0 69
820 20 8
7524 24 75
4706 6 47
3410 10 34
4767 67 47
4887 87 48
557 57 5
5443 43 54
5963 63 59
7190 90 71
239 39 2
4980 80 49
7143 43 71
5315 15 53
4619 19 46
576 76 5
1505 5 15
6809 9 68
4652 52 46
9015 15 90
4156 56 41
442 42 4
1832 32 18
3989 89 39
2918 18 29
8475 75 84
8838 38 88
8804 4 88
2708 8 27
9465 65 94
7028 28 70
1985 85 19
1714 14 17
3271 71 32
3775 75 37
1061 61 10
7547 47 75
1251 51 12
9737 37 97
8294 94 82
5527 27 55
5647 47 56
788 88 7
6203 3 62
3523 23 35
4864 64 48
5184 84 51
7313 13 73
7374 74 73
5740 40 57
7903 3 79
3660 60 36
1336 36 13
2681 81 26
4493 93 44
4197 97 41
9846 46 98
2212 12 22
6769 69 67
8116 16 81
73 73 0
2802 2 28
3079 79 30
3149 49 31
9235 35 92
155 55 1
9496 96 94
6659 59 66
8625 25 86
9782 82 97
4031 31 40
4535 35 45
1092 92 10
221 21 2
5107 7 51
6591 91 65
5211 11 52
3568 68 35
3872 72 38
7454 54 74
8081 81 80
5244 44 52
6407 7 64
6348 48 63
5624 24 56
5781 81 57
8134 34 81
3300 0 33
4420 20 44
1377 77 13
1106 6 11
1167 67 11
3653 53 36
3357 57 33
8139 39 81
1843 43 18
9563 63 95
9129 29 91
2433 33 24
9190 90 91
8553 53 85
3839 39 38
2980 80 29
2309 9 23
786 86 7
915 15 9
8656 56 86
7419 19 74
4176 76 41
9905 5 99
9609 9 96
252 52 2
5928 28 59
7085 85 70
6232 32 62
6614 14 66
118 18 1
6838 38 68
6004 4 60
5508 8 55
5865 65 58
5585 85 55
471 71 4
4941 41 49
4661 61 46
9827 27 98
7217 17 72
537 37 5
7894 94 78
6641 41 66
1497 97 14
2198 98 21
1927 27 19
2813 13 28
2674 74 26
2603 3 26
8960 60 89
7123 23 71
2864 64 28
8784 84 87
9950 50 99
2140 40 21
3397 97 33
1546 46 15
4616 16 46
8373 73 83
3336 36 33
4893 93 48
5397 97 53
7779 79 77
683 83 6
5812 12 58
3969 69 39
6073 73 60
6897 97 68
6245 45 62
5949 49 59
5025 25 50
6982 82 69
7945 45 79
1691 91 16
1231 31 12
4101 1 41
3821 21 38
4178 78 41
2307 7 23
7648 48 76
8011 11 80
768 68 7
6672 72 66
8654 54 86
9001 1 90
2958 58 29
8878 78 88
2444 44 24
234 34 2
8120 20 81
2024 24 20
3781 81 37
8667 67 86
1187 87 11
1300 0 13
4977 77 49
7533 33 75
5653 53 56
6157 57 61
6329 29 63
3633 33 36
6390 90 63
5405 5 54
5109 9 51
3666 66 36
3586 86 35
7776 76 77
7742 42 77
7105 5 71
862 62 8
8766 66 87
8193 93 81
1738 38 17
6808 8 68
3128 28 31
9085 85 90
9032 32 90
9414 14 94
9171 71 91
2875 75 28
9638 38 96
1604 4 16
665 65 6
4541 41 45
7098 98 70
5061 61 50
7827 27 78
347 47 3
8088 88 80
6851 51 68
5217 17 52
5737 37 57
4294 94 42
5798 98 57
484 84 4
13 13 0
5170 70 51
8791 91 87
6274 74 62
9840 40 98
750 50 7
6670 70 66
4426 26 44
4346 46 43
7912 12 79
1016 16 10
7973 73 79
6936 36 69
8502 2 85
1622 22 16
3379 79 33
9526 26 95
3483 83 34
2889 89 28
2769 69 27
2959 59 29
3445 45 34
3949 49 39
8331 31 83
2035 35 20
6792 92 67
7355 55 73
696 96 6
1425 25 14
4182 82 41
7189 89 71
5301 1 53
7858 58 78
5821 21 58
8295 95 82
578 78 5
5054 54 50
4958 58 49
5930 30 59
3834 34 38
5991 91 59
6877 77 68
6406 6 64
1510 10 15
5067 67 50
7430 30 74
4787 87 47
1095 95 10
663 63 6
8733 33 87
9690 90 96
2853 53 28
8957 57 89
2539 39 25
8680 80 86
9043 43 90
329 29 3
1990 90 19
2119 19 21
4205 5 42
8562 62 85
4709 9 47
866 66 8
7986 86 79
7552 52 75
6515 15 65
1456 56 14
3342 42 33
3662 62 36
5418 18 54
6138 38 61
3695 95 36
9608 8 96
9928 28 99
5814 14 58
6371 71 63
7318 18 73
5675 75 56
5151 51 51
7637 37 76
941 41 9
8661 61 86
4227 27 42
3947 47 39
4488 88 44
1617 17 16
694 94 6
3023 23 30
2484 84 24
8850 50 88
3613 13 36
3170 70 31
8274 74 82
9440 40 94
8203 3 82
160 60 1
6864 64 68
4350 50 43
7722 22 77
26 26 0
8183 83 81
7146 46 71
2081 81 20
5702 2 57
6022 22 60
579 79 5
6283 83 62
6055 55 60
5759 59 57
645 45 6
6749 49 67
5531 31 55
4835 35 48
3992 92 39
3496 96 34
1382 82 13
1111 11 11
1172 72 11
1701 1 17
9858 58 98
9421 21 94
9778 78 97
8144 44 81
9507 7 95
2048 48 20
9568 68 95
3054 54 30
6681 81 66
8010 10 80
2330 30 23
6687 87 66
7434 34 74
7000 0 70
920 20 9
7624 24 76
4406 6 44
3510 10 35
4667 67 46
5187 87 51
457 57 4
4143 43 41
5863 63 58
6890 90 68
6139 39 61
5080 80 50
7043 43 70
5215 15 52
4919 19 49
676 76 6
7191 91 71
1405 5 14
7509 9 75
4752 52 47
4256 56 42
542 42 5
1932 32 19
3889 89 38
2618 18 26
8775 75 87
8938 38 89
8904 4 89
2808 8 28
9365 65 93
7128 28 71
1885 85 18
2214 14 22
3571 71 35
3675 75 36
961 61 9
7447 47 74
1551 51 15
9917 17 99
9637 37 96
8394 94 83
1498 98 14
5427 27 54
5947 47 59
888 88 8
3303 3 33
2497 97 24
3423 23 34
4964 64 49
6084 84 60
7213 13 72
5840 40 58
7803 3 78
3760 60 37
1436 36 14
4393 93 43
4097 97 40
9946 46 99
2312 12 23
6669 69 66
8216 16 82
773 73 7
2902 2 29
2579 79 25
3049 49 30
9535 35 95
55 55 0
9596 96 95
6959 59 69
8525 25 85
9482 82 94
4331 31 43
4435 35 44
1192 92 11
121 21 1
7693 93 76
5007 7 50
5511 11 55
4468 68 44
3972 72 39
7554 54 75
658 58 6
5344 44 53
6707 7 67
4848 48 48
5724 24 57
5681 81 56
93 93 0
3400 0 34
4520 20 45
1277 77 12
806 6 8
1067 67 10
3553 53 35
3257 57 32
8039 39 80
2143 43 21
9463 63 94
9029 29 90
3133 33 31
8890 90 88
8453 53 84
3339 39 33
3080 80 30
2209 9 22
486 86 4
815 15 8
8756 56 87
7719 19 77
4276 76 42
8642 42 86
9805 5 98
352 52 3
5228 28 52
6985 85 69
6332 32 63
6714 14 67
6938 38 69
6104 4 61
5608 8 56
5765 65 57
5485 85 54
771 71 7
4841 41 48
4561 61 45
7917 17 79
437 37 4
1799 99 17
7994 94 79
6541 41 65
1898 98 18
1827 27 18
3289 89 32
2713 13 27
2774 74 27
2903 3 29
9060 60 90
7023 23 70
2964 64 29
8084 84 80
9650 50 96
2240 40 22
1246 46 12
1189 89 11
4716 16 47
8273 73 82
3436 36 34
7802 2 78
3095 95 30
5297 97 52
7679 79 76
983 83 9
5912 12 59
3869 69 38
3573 73 35
9199 99 91
6145 45 61
5849 49 58
9759 59 97
4925 25 49
6682 82 66
7845 45 78
1531 31 15
4001 1 40
3721 21 37
4678 78 46
2207 7 22
7748 48 77
8311 11 83
68 68 0
6772 72 67
8754 54 87
8901 1 89
2658 58 26
6495 95 64
8978 78 89
9899 99 98
2544 44 25
334 34 3
8220 20 82
9577 77 95
2124 24 21
3681 81 36
8967 67 89
1087 87 10
1400 0 14
1489 89 14
4877 77 48
7433 33 74
753 53 7
6057 57 60
6229 29 62
5933 33 59
6090 90 60
5305 5 53
5009 9 50
3766 66 37
8097 97 80
3286 86 32
7876 76 78
7442 42 74
7005 5 70
962 62 9
8466 66 84
2238 38 22
6908 8 69
2428 28 24
8985 85 89
9132 32 91
9514 14 95
9071 71 90
9818 18 98
3175 75 31
9738 38 97
1704 4 17
565 65 5
2089 89 20
8737 37 87
4441 41 44
7198 98 71
4961 61 49
6527 27 65
247 47 2
8188 88 81
7151 51 71
4317 17 43
5637 37 56
4394 94 43
5498 98 54
584 84 5
6313 13 63
4870 70 48
6374 74 63
9940 40 99
450 50 4
6770 70 67
3581 81 35
4526 26 45
4046 46 40
7212 12 72
1116 16 11
7873 73 78
7036 36 70
8202 2 82
1722 22 17
3279 79 32
9226 26 92
3783 83 37
9491 91 94
2669 69 26
681 81 6
2859 59 28
3345 45 33
3849 49 38
8231 31 82
2335 35 23
9292 92 92
7255 55 72
796 96 7
1325 25 13
3882 82 38
1672 72 16
5201 1 52
8981 81 89
7958 58 79
5721 21 57
1078 78 10
5154 54 51
6258 58 62
5630 30 56
3934 34 39
1399 99 13
5891 91 58
6777 77 67
6506 6 65
1210 10 12
5367 67 53
7530 30 75
4687 87 46
163 63 1
8633 33 86
9790 90 97
2753 53 27
8857 57 88
2439 39 24
8780 80 87
9343 43 93
229 29 2
1690 90 16
2019 19 20
4105 5 41
9062 62 90
4609 9 46
966 66 9
7686 86 76
8452 52 84
6415 15 64
1556 56 15
4642 42 46
3762 62 37
832 32 8
5518 18 55
5038 38 50
3995 95 39
9708 8 97
5914 14 59
6271 71 62
7018 18 70
5975 75 59
5051 51 50
7537 37 75
841 41 8
8561 61 85
4527 27 45
3847 47 38
4588 88 45
2393 93 23
2317 17 23
794 94 7
2523 23 25
2584 84 25
8950 50 89
3513 13 35
2870 70 28
8374 74 83
9540 40 95
8503 3 85
260 60 2
6964 64 69
3593 93 35
4050 50 40
6622 22 66
893 93 8
126 26 1
8083 83 80
6846 46 68
5402 2 54
6122 22 61
7797 97 77
479 79 4
6355 55 63
5659 59 56
9993 93 99
545 45 5
6649 49 66
5431 31 54
5135 35 51
3292 92 32
3596 96 35
9697 97 96
1082 82 10
1011 11 10
1272 72 12
1601 1 16
9958 58 99
9321 21 93
8244 44 82
9407 7 94
2148 48 21
8868 68 88
3154 54 31
8110 10 81
2030 30 20
9387 87 93
7534 34 75
7100 0 71
1020 20 10
7724 24 77
4506 6 45
3210 10 32
1767 67 17
5087 87 50
1157 57 11
4043 43 40
3763 63 37
6990 90 69
6039 39 60
5180 80 51
5515 15 55
4819 19 48
776 76 7
1305 5 13
7409 9 74
4052 52 40
4356 56 43
242 42 2
2032 32 20
3789 89 37
2718 18 27
8675 75 86
9438 38 94
9004 4 90
2908 8 29
9265 65 92
6428 28 64
1785 85 17
2314 14 23
3471 71 34
3975 75 39
861 61 8
8547 47 85
1451 51 14
9817 17 98
8094 94 80
1598 98 15
927 27 9
5847 47 58
988 88 9
3199 99 31
3203 3 32
6123 23 61
5064 64 50
6184 84 61
7113 13 71
5940 40 59
3395 95 33
3860 60 38
1536 36 15
4293 93 42
3499 99 34
4797 97 47
9646 46 96
1612 12 16
6569 69 65
8316 16 83
673 73 6
2602 2 26
1295 95 12
2479 79 24
2949 49 29
9435 35 94
2489 89 24
355 55 3
8096 96 80
6859 59 68
8425 25 84
9582 82 95
4231 31 42
4735 35 47
492 92 4
21 21 0
4507 7 45
5411 11 54
4568 68 45
4072 72 40
7254 54 72
758 58 7
6678 78 66
5444 44 54
6607 7 66
4948 48 49
5824 24 58
6381 81 63
9787 87 97
3500 0 35
4620 20 46
1177 77 11
906 6 9
1367 67 13
3453 53 34
3957 57 39
8339 39 83
2043 43 20
8963 63 89
8929 29 89
3033 33 30
8990 90 89
8353 53 83
3239 39 32
3180 80 31
2109 9 21
586 86 5
1115 15 11
8856 56 88
7619 19 76
4376 76 43
8742 42 87
9705 5 97
1862 62 18
1252 52 12
5328 28 53
6885 85 68
4832 32 48
6414 14 64
6204 4 62
5708 8 57
5665 65 56
5385 85 53
671 71 6
5541 41 55
4461 61 44
7817 17 78
337 37 3
7694 94 76
6441 41 64
1998 98 19
2127 27 21
2613 13 26
2474 74 24
2803 3 28
9160 60 91
6523 23 65
3064 64 30
8184 84 81
9750 50 97
2340 40 23
1091 91 10
1346 46 13
3216 16 32
8173 73 81
3536 36 35
2981 81 29
7902 2 79
1022 22 10
7979 79 79
883 83 8
5212 12 52
3769 69 37
3473 73 34
6045 45 60
9791 91 97
5749 49 57
9659 59 96
4825 25 48
6782 82 67
7745 45 77
1431 31 14
4701 1 47
3621 21 36
4778 78 47
1707 7 17
7848 48 78
8211 11 82
168 68 1
6872 72 68
8454 54 84
8801 1 88
7581 81 75
2758 58 27
9478 78 94
2644 44 26
34 34 0
8320 20 83
9477 77 94
2224 24 22
9006 6 90
8867 67 88
587 87 5
1500 0 15
4777 77 47
7333 33 73
653 53 6
6757 57 67
6129 29 61
5833 33 58
6190 90 61
5205 5 52
4909 9 49
3466 66 34
3386 86 33
7976 76 79
7542 42 75
6905 5 69
1462 62 14
8566 66 85
2338 38 23
7008 8 70
6999 99 69
2528 28 25
8885 85 88
9232 32 92
9214 14 92
8571 71 85
9918 18 99
3075 75 30
1804 4 18
465 65 4
8637 37 86
1941 41 19
6898 98 68
4861 61 48
6427 27 64
1347 47 13
8288 88 82
7051 51 70
4217 17 42
3937 37 39
4094 94 40
197 97 1
5598 98 55
684 84 6
6213 13 62
4970 70 49
6074 74 60
550 50 5
6470 70 64
4226 26 42
6899 99 68
4146 46 41
7312 12 73
1216 16 12
7773 73 77
7136 36 71
8302 2 83
2222 22 22
3579 79 35
9326 26 93
3683 83 36
2569 69 25
3159 59 31
9925 25 99
3245 45 32
3749 49 37
9331 31 93
2235 35 22
9392 92 93
7555 55 75
2496 96 24
1225 25 12
3982 82 39
1772 72 17
1101 1 11
7658 58 76
5621 21 56
1178 78 11
9672 72 96
4854 54 48
6358 58 63
8093 93 80
5730 30 57
3634 34 36
6191 91 61
6677 77 66
7006 6 70
1310 10 13
5267 67 52
7230 30 72
4187 87 41
63 63 0
8533 33 85
2653 53 26
9557 57 95
2739 39 27
7280 80 72
9243 43 92
129 29 1
1790 90 17
2319 19 23
2876 76 28
4005 5 40
9162 62 91
4509 9 45
666 66 6
7786 86 77
8552 52 85
6715 15 67
1656 56 16
4742 42 47
4262 62 42
932 32 9
5218 18 52
5138 38 51
3895 95 38
9808 8 98
5614 14 56
5771 71 57
7118 18 71
5875 75 58
5351 51 53
3097 97 30
7437 37 74
1541 41 15
8461 61 84
4427 27 44
3347 47 33
4688 88 46
2217 17 22
494 94 4
2423 23 24
2684 84 26
8650 50 86
3413 13 34
2970 70 29
8074 74 80
6440 40 64
8403 3 84
360 60 3
7064 64 70
4150 50 41
2036 36 20
2395 95 23
6722 22 67
1426 26 14
8383 83 83
6946 46 69
5502 2 55
8099 99 80
5022 22 50
779 79 7
6255 55 62
5959 59 59
445 45 4
6549 49 65
4931 31 49
5035 35 50
3392 92 33
3696 96 36
1182 82 11
1311 11 13
7489 89 74
1372 72 13
2301 1 23
9658 58 96
9221 21 92
8995 95 89
8344 44 83
8907 7 89
2248 48 22
8968 68 89
2854 54 28
9410 10 94
2130 30 21
9287 87 92
7234 34 72
8800 0 88
1120 20 11
7824 24 78
3406 6 34
3310 10 33
1667 67 16
1057 57 10
4343 43 43
3663 63 36
6690 90 66
6339 39 63
5280 80 52
5415 15 54
5119 19 51
76 76 0
1205 5 12
7309 9 73
4152 52 41
4456 56 44
342 42 3
2132 32 21
3689 89 36
2418 18 24
7375 75 73
9538 38 95
9104 4 91
3008 8 30
8365 65 83
6528 28 65
1685 85 16
2014 14 20
8993 93 89
2971 71 29
3875 75 38
761 61 7
8447 47 84
1751 51 17
9717 17 97
8194 94 81
1298 98 12
827 27 8
1088 88 10
3503 3 35
6023 23 60
5164 64 51
6284 84 62
7013 13 70
6040 40 60
3960 60 39
836 36 8
4193 93 41
4697 97 46
9826 26 98
2491 91 24
9746 46 97
1712 12 17
6469 69 64
8416 16 84
573 73 5
1581 81 15
2702 2 27
2779 79 27
2849 49 28
6535 35 65
255 55 2
8196 96 81
7159 59 71
9125 25 91
9282 82 92
2131 31 21
4635 35 46
592 92 5
9881 81 98
1521 21 15
4407 7 44
4111 11 41
4668 68 46
4172 72 41
7354 54 73
458 58 4
6778 78 67
5544 44 55
5048 48 50
6981 81 69
5924 24 59
6281 81 62
9687 87 96
3600 0 36
4720 20 47
1077 77 10
1406 6 14
1267 67 12
3353 53 33
3857 57 38
8239 39 82
2343 43 23
8863 63 88
8829 29 88
2933 33 29
3890 90 38
8253 53 82
295 95 2
3539 39 35
1680 80 16
2009 9 20
2686 86 26
1015 15 10
8956 56 89
7919 19 79
3676 76 36
8442 42 84
9605 5 96
1962 62 19
7866 66 78
1352 52 13
5428 28 54
6785 85 67
4932 32 49
6514 14 65
6304 4 63
5808 8 58
6365 65 63
5285 85 52
171 71 1
5441 41 54
4361 61 43
7717 17 77
237 37 2
7794 94 77
7141 41 71
1698 98 16
2027 27 20
2513 13 25
2574 74 25
3103 3 31
8460 60 84
6423 23 64
3164 64 31
8284 84 82
3050 50 30
2440 40 24
1846 46 18
3316 16 33
8073 73 80
4436 36 44
7602 2 76
1122 22 11
7879 79 78
7026 26 70
1183 83 11
5312 12 53
3669 69 36
3373 73 33
5945 45 59
5649 49 56
9959 59 99
5525 25 55
6482 82 64
7645 45 76
931 31 9
4601 1 46
3521 21 35
4478 78 44
7193 93 71
1607 7 16
7948 48 79
8511 11 85
268 68 2
6972 72 69
8554 54 85
9501 1 95
2458 58 24
9578 78 95
2744 44 27
134 34 1
9220 20 92
9377 77 93
2324 24 23
9106 6 91
2210 10 22
9167 67 91
487 87 4
0 0 0
4677 77 46
7233 33 72
553 53 5
6657 57 66
6029 29 60
5733 33 57
5890 90 58
5105 5 51
4809 9 48
3566 66 35
3886 86 38
7276 76 72
7242 42 72
6805 5 68
1562 62 15
8266 66 82
2038 38 20
7108 8 71
2628 28 26
9332 32 93
9314 14 93
8471 71 84
9618 18 96
1775 75 17
1904 4 19
2765 65 27
8537 37 85
1841 41 18
6998 98 69
7961 61 79
6727 27 67
1247 47 12
8388 88 83
7351 51 73
4117 17 41
3837 37 38
2099 99 20
4194 94 41
5298 98 52
784 84 7
6113 13 61
5470 70 54
6174 74 61
250 50 2
6570 70 65
4326 26 43
4646 46 46
7412 12 74
1316 16 13
7673 73 76
6436 36 64
8002 2 80
595 95 5
2322 22 23
3479 79 34
9026 26 90
3983 83 39
2469 69 24
9499 99 94
3059 59 30
9825 25 98
3145 45 31
3649 49 36
9231 31 92
2535 35 25
9492 92 94
7455 55 74
2596 96 25
9695 95 96
1925 25 19
3682 82 36
1872 72 18
1001 1 10
7758 58 77
7121 21 71
878 78 8
8489 89 84
9772 72 97
4954 54 49
6058 58 60
7995 95 79
6230 30 62
3734 34 37
6091 91 60
6577 77 65
7106 6 71
1010 10 10
5567 67 55
7330 30 73
4087 87 40
363 63 3
8433 33 84
2553 53 25
9457 57 94
2639 39 26
7380 80 73
9543 43 95
29 29 0
3090 90 30
2219 19 22
2976 76 29
2305 5 23
8862 62 88
4409 9 44
766 66 7
6686 86 66
8652 52 86
6615 15 66
1756 56 17
4442 42 44
4362 62 43
1032 32 10
5318 18 53
4838 38 48
9604 4 96
9908 8 99
5714 14 57
5671 71 56
6818 18 68
6175 75 61
5251 51 52
7337 37 73
1441 41 14
8361 61 83
4727 27 47
3247 47 32
4788 88 47
2117 17 21
594 94 5
2723 23 27
4064 64 40
2784 84 27
8750 50 87
3313 13 33
1870 70 18
8174 74 81
6540 40 65
8703 3 87
2860 60 28
7164 64 71
3850 50 38
2136 36 21
6422 22 64
1526 26 15
8283 83 82
7446 46 74
5202 2 52
5122 22 51
679 79 6
2291 91 22
5755 55 57
5859 59 58
2093 93 20
345 45 3
6449 49 64
4831 31 48
5335 35 53
3492 92 34
3796 96 37
882 82 8
7791 91 77
1211 11 12
1472 72 14
9854 54 98
2201 1 22
9281 81 92
9758 58 97
9121 21 91
7644 44 76
8807 7 88
2348 48 23
9068 68 90
2954 54 29
3224 24 32
9510 10 95
2630 30 26
9587 87 95
7334 34 73
8900 0 89
2020 20 20
7924 24 79
3506 6 35
4610 10 46
1967 67 19
957 57 9
4243 43 42
3963 63 39
6790 90 67
6239 39 62
5380 80 53
4915 15 49
5019 19 50
176 76 1
1105 5 11
7209 9 72
4252 52 42
4556 56 45
42 42 0
2232 32 22
4389 89 43
2518 18 25
7275 75 72
9238 38 92
6804 4 68
3108 8 31
8265 65 82
6628 28 66
3185 85 31
989 89 9
2114 14 21
2871 71 28
661 61 6
8747 47 87
1651 51 16
9617 17 96
8694 94 86
1097 97 10
1398 98 13
1127 27 11
1188 88 11
3403 3 34
6323 23 63
5264 64 52
6384 84 63
6913 13 69
6140 40 61
3260 60 32
936 36 9
4093 93 40
4597 97 45
393 93 3
9926 26 99
1812 12 18
7969 69 79
8516 16 85
473 73 4
2402 2 24
6497 97 64
2679 79 26
1949 49 19
6435 35 64
2955 55 29
8296 96 82
7059 59 70
9025 25 90
9382 82 93
2031 31 20
692 92 6
1421 21 14
4707 7 47
4011 11 40
4768 68 47
4272 72 42
7854 54 78
558 58 5
6478 78 64
4844 44 48
5148 48 51
6024 24 60
6181 81 61
9987 87 99
3700 0 37
4020 20 40
977 77 9
1506 6 15
1567 67 15
3253 53 32
3757 57 37
7739 39 77
2243 43 22
9163 63 91
8729 29 87
2833 33 28
3990 90 39
8153 53 81
3439 39 34
1780 80 17
2709 9 27
2786 86 27
2115 15 21
9056 56 90
7819 19 78
3776 76 37
8542 42 85
1662 62 16
7966 66 79
1452 52 14
5528 28 55
6685 85 66
5032 32 50
7014 14 70
5604 4 56
5908 8 59
6265 65 62
5185 85 51
71 71 0
5341 41 53
4261 61 42
7617 17 76
137 37 1
5094 94 50
7041 41 70
1798 98 17
2327 27 23
2413 13 24
674 74 6
299 99 2
3003 3 30
8560 60 85
6723 23 67
1664 64 16
8384 84 83
3150 50 31
9070 70 90
3193 93 31
2540 40 25
1946 46 19
3416 16 34
8773 73 87
4536 36 45
