2D cartesian 1 1 50 50
2138 38 42
2139 39 42
2140 40 42
2141 41 42
2142 42 42
2143 43 42
2144 44 42
2145 45 42
2146 46 42
2147 47 42
2148 48 42
2149 49 42
2150 0 43
2151 1 43
2152 2 43
2153 3 43
2154 4 43
2155 5 43
2156 6 43
2157 7 43
2158 8 43
2159 9 43
2160 10 43
2161 11 43
2162 12 43
2163 13 43
2164 14 43
2165 15 43
2166 16 43
2167 17 43
2168 18 43
2169 19 43
2170 20 43
2171 21 43
2172 22 43
2173 23 43
2174 24 43
2175 25 43
2176 26 43
2177 27 43
2178 28 43
2179 29 43
2180 30 43
2181 31 43
2182 32 43
2183 33 43
2184 34 43
2185 35 43
2186 36 43
2187 37 43
2188 38 43
2189 39 43
2190 40 43
2191 41 43
2192 42 43
2193 43 43
2194 44 43
2195 45 43
2196 46 43
2197 47 43
2198 48 43
2199 49 43
2200 0 44
2201 1 44
2202 2 44
2203 3 44
2204 4 44
2205 5 44
2206 6 44
2207 7 44
2208 8 44
2209 9 44
2210 10 44
2211 11 44
2212 12 44
2213 13 44
2214 14 44
2215 15 44
2216 16 44
2217 17 44
2218 18 44
2219 19 44
2220 20 44
2221 21 44
2222 22 44
2223 23 44
2224 24 44
2225 25 44
2226 26 44
2227 27 44
2228 28 44
2229 29 44
2230 30 44
2231 31 44
2232 32 44
2233 33 44
2234 34 44
2235 35 44
2236 36 44
2237 37 44
2238 38 44
2239 39 44
2240 40 44
2241 41 44
2242 42 44
2243 43 44
2244 44 44
2245 45 44
2246 46 44
2247 47 44
2248 48 44
2249 49 44
2250 0 45
2251 1 45
2252 2 45
2253 3 45
2254 4 45
2255 5 45
2256 6 45
2257 7 45
2258 8 45
2259 9 45
2260 10 45
2261 11 45
2262 12 45
2263 13 45
2264 14 45
2265 15 45
2266 16 45
2267 17 45
2268 18 45
2269 19 45
2270 20 45
2271 21 45
2272 22 45
2273 23 45
2274 24 45
2275 25 45
2276 26 45
2277 27 45
2278 28 45
2279 29 45
2280 30 45
2281 31 45
2282 32 45
2283 33 45
2284 34 45
2285 35 45
2286 36 45
2287 37 45
2288 38 45
2289 39 45
2290 40 45
2291 41 45
2292 42 45
2293 43 45
2294 44 45
2295 45 45
2296 46 45
2297 47 45
2298 48 45
2299 49 45
2300 0 46
2301 1 46
2302 2 46
2303 3 46
2304 4 46
2305 5 46
2306 6 46
2307 7 46
2308 8 46
2309 9 46
2310 10 46
2311 11 46
2312 12 46
2313 13 46
2314 14 46
2315 15 46
2316 16 46
2317 17 46
2318 18 46
2319 19 46
2320 20 46
2321 21 46
2322 22 46
2323 23 46
2324 24 46
2325 25 46
2326 26 46
2327 27 46
2328 28 46
2329 29 46
2330 30 46
2331 31 46
2332 32 46
2333 33 46
2334 34 46
2335 35 46
2336 36 46
2337 37 46
2338 38 46
2339 39 46
2340 40 46
2341 41 46
2342 42 46
2343 43 46
2344 44 46
2345 45 46
2346 46 46
2347 47 46
2348 48 46
2349 49 46
2350 0 47
2351 1 47
2352 2 47
2353 3 47
2354 4 47
2355 5 47
2356 6 47
2357 7 47
2358 8 47
2359 9 47
2360 10 47
2361 11 47
2362 12 47
2363 13 47
2364 14 47
2365 15 47
2366 16 47
2367 17 47
2368 18 47
2369 19 47
2370 20 47
2371 21 47
2372 22 47
2373 23 47
2374 24 47
2375 25 47
2376 26 47
2377 27 47
2378 28 47
2379 29 47
2380 30 47
2381 31 47
2382 32 47
2383 33 47
2384 34 47
2385 35 47
2386 36 47
2387 37 47
2388 38 47
2389 39 47
2390 40 47
2391 41 47
2392 42 47
2393 43 47
2394 44 47
2395 45 47
2396 46 47
2397 47 47
2398 48 47
2399 49 47
2400 0 48
2401 1 48
2402 2 48
2403 3 48
2404 4 48
2405 5 48
2406 6 48
2407 7 48
2408 8 48
2409 9 48
2410 10 48
2411 11 48
2412 12 48
2413 13 48
2414 14 48
2415 15 48
2416 16 48
2417 17 48
2418 18 48
2419 19 48
2420 20 48
2421 21 48
2422 22 48
2423 23 48
2424 24 48
2425 25 48
2426 26 48
2427 27 48
2428 28 48
2429 29 48
2430 30 48
2431 31 48
2432 32 48
2433 33 48
2434 34 48
2435 35 48
2436 36 48
2437 37 48
2438 38 48
2439 39 48
2440 40 48
2441 41 48
2442 42 48
2443 43 48
2444 44 48
2445 45 48
2446 46 48
2447 47 48
2448 48 48
2449 49 48
2450 0 49
2451 1 49
2452 2 49
2453 3 49
2454 4 49
2455 5 49
2456 6 49
2457 7 49
2458 8 49
2459 9 49
2460 10 49
2461 11 49
2462 12 49
2463 13 49
2464 14 49
2465 15 49
2466 16 49
2467 17 49
2468 18 49
2469 19 49
2470 20 49
2471 21 49
2472 22 49
2473 23 49
2474 24 49
2475 25 49
2476 26 49
2477 27 49
2478 28 49
2479 29 49
2480 30 49
2481 31 49
2482 32 49
2483 33 49
2484 34 49
2485 35 49
2486 36 49
2487 37 49
2488 38 49
2489 39 49
2490 40 49
2491 41 49
2492 42 49
2493 43 49
2494 44 49
2495 45 49
2496 46 49
2497 47 49
2498 48 49
2499 49 49
